time,flux,err,mask,centroid_y,psf_width_y
5.991455271037486091e+04,9.973912451820774461e-01,2.911420915547477091e-04,0.000000000000000000e+00,2.521522782739316781e+01,1.181042313196533966e+00
5.991455283003723162e+04,9.972083581417988674e-01,2.911497200682051359e-04,0.000000000000000000e+00,2.522408358951081198e+01,1.190410218548264121e+00
5.991455294969958049e+04,9.973001842708089093e-01,2.911377635409902686e-04,0.000000000000000000e+00,2.523048406186402204e+01,1.182553350492202116e+00
5.991455306936194393e+04,9.983267876395142126e-01,2.912150450528322291e-04,0.000000000000000000e+00,2.522974111436460731e+01,1.178380015772086065e+00
5.991455318902430736e+04,9.974612626054476516e-01,2.911528648839569670e-04,0.000000000000000000e+00,2.523590477739932680e+01,1.188404375725046869e+00
5.991455330868665624e+04,9.979170773069512279e-01,2.911699589814594857e-04,0.000000000000000000e+00,2.523714735413601318e+01,1.186683252023503110e+00
5.991455342834902694e+04,9.976400684844370925e-01,2.911684644155576205e-04,0.000000000000000000e+00,2.522394852022220135e+01,1.187411342367180156e+00
5.991455354801138310e+04,9.979437323916223734e-01,2.911860255649044416e-04,0.000000000000000000e+00,2.521608324622356889e+01,1.183344667675861439e+00
5.991455366767373926e+04,9.977048569199054029e-01,2.911949618235259800e-04,0.000000000000000000e+00,2.522401870480392105e+01,1.184589234852808648e+00
5.991455378733610269e+04,9.974608162284317459e-01,2.910893458331279405e-04,0.000000000000000000e+00,2.522675898697112018e+01,1.190445648104907495e+00
5.991455390699845884e+04,9.977254540307876063e-01,2.911350235035035428e-04,0.000000000000000000e+00,2.522693170489722903e+01,1.171362388087722195e+00
5.991455402666082227e+04,9.980931411556993593e-01,2.912690985196161094e-04,0.000000000000000000e+00,2.522587889718789711e+01,1.188743110122090885e+00
5.991455414632317843e+04,9.975801901961449669e-01,2.911990718797561229e-04,0.000000000000000000e+00,2.522825616951759287e+01,1.181038407990988803e+00
5.991455426598553458e+04,9.977304917142540974e-01,2.910960402428966541e-04,0.000000000000000000e+00,2.522474498619651939e+01,1.190856673765279705e+00
5.991455438564789802e+04,9.972587987446092095e-01,2.911375144466732639e-04,0.000000000000000000e+00,2.522881204697976898e+01,1.189606608409234711e+00
5.991455450531025417e+04,9.982304339721986830e-01,2.912279356837357554e-04,0.000000000000000000e+00,2.522515251267084579e+01,1.202247138329642917e+00
5.991455462497261760e+04,9.982187006334919399e-01,2.912647705058586689e-04,0.000000000000000000e+00,2.522582237323762655e+01,1.183383673071654929e+00
5.991455474463497376e+04,9.975416104683316743e-01,2.911571617609248091e-04,0.000000000000000000e+00,2.522525211841538351e+01,1.177736396620083559e+00
5.991455486429733719e+04,9.976227873171025218e-01,2.912191551090623177e-04,0.000000000000000000e+00,2.524125846619122271e+01,1.175250204062587178e+00
5.991455498395969335e+04,9.978863410609909446e-01,2.911855273762704865e-04,0.000000000000000000e+00,2.522656482219600349e+01,1.189151772007614793e+00
5.991455510362204950e+04,9.975998307848500390e-01,2.911480075447759187e-04,0.000000000000000000e+00,2.522182934845528735e+01,1.182793255679059019e+00
5.991455522328442021e+04,9.973852509764337126e-01,2.911334043904431753e-04,0.000000000000000000e+00,2.522419522150287108e+01,1.194037064353052680e+00
5.991455534294676909e+04,9.978769671436543698e-01,2.911865237535383967e-04,0.000000000000000000e+00,2.522287741222516289e+01,1.182020464813724026e+00
5.991455546260913252e+04,9.981129730488398355e-01,2.912726792504226987e-04,0.000000000000000000e+00,2.523084664192128912e+01,1.195879195056848143e+00
5.991455558227148867e+04,9.974083350449766128e-01,2.911897619796591317e-04,0.000000000000000000e+00,2.523087147000903130e+01,1.189393377102559102e+00
5.991455570193384483e+04,9.979163758573547094e-01,2.911476027665108133e-04,0.000000000000000000e+00,2.523178844286385925e+01,1.180176713481481343e+00
5.991455582159621554e+04,9.977355931658659083e-01,2.911698967078802346e-04,0.000000000000000000e+00,2.522856317786900604e+01,1.181397078813511747e+00
5.991455594125856442e+04,9.969229319241252885e-01,2.911700523918283354e-04,0.000000000000000000e+00,2.523826439953461431e+01,1.191829717349537798e+00
5.991455606092092785e+04,9.972389030833237467e-01,2.911091488313275865e-04,0.000000000000000000e+00,2.522375948487195174e+01,1.186002762255748300e+00
5.991455618058329128e+04,9.977248801174812831e-01,2.911373898995148158e-04,0.000000000000000000e+00,2.522969490496065958e+01,1.177148699968002310e+00
5.991455630024564016e+04,9.975584452586503392e-01,2.911960827479523925e-04,0.000000000000000000e+00,2.522977221424152461e+01,1.180953351051700295e+00
5.991455641990801087e+04,9.976335003654871469e-01,2.911965809365862933e-04,0.000000000000000000e+00,2.522986599616620751e+01,1.187863210468775188e+00
5.991455653957036702e+04,9.970120797910393406e-01,2.910857339655317528e-04,0.000000000000000000e+00,2.523364645907681236e+01,1.174104921406418089e+00
5.991455665923272318e+04,9.977344453392532619e-01,2.911738510801622224e-04,0.000000000000000000e+00,2.523356744812038954e+01,1.169949216917700152e+00
5.991455677889508661e+04,9.977227757686915055e-01,2.911602443030973891e-04,0.000000000000000000e+00,2.522953387419872229e+01,1.184058441870828871e+00
5.991455689855743549e+04,9.979572512383932947e-01,2.912109038598124878e-04,0.000000000000000000e+00,2.522929812508331793e+01,1.180263514359714661e+00
5.991455701821980620e+04,9.970264913918424066e-01,2.911227867451820182e-04,0.000000000000000000e+00,2.522710502391974785e+01,1.184229197077445006e+00
5.991455713788216235e+04,9.978626193109967346e-01,2.911869908053826990e-04,0.000000000000000000e+00,2.523019388411066544e+01,1.190977644015109860e+00
5.991455725754451851e+04,9.978938657021181324e-01,2.912106547654955374e-04,0.000000000000000000e+00,2.522313699968539424e+01,1.184645698843616923e+00
5.991455737720688194e+04,9.977075351820016147e-01,2.911660046091774437e-04,0.000000000000000000e+00,2.523699674649813929e+01,1.187295914380723127e+00
5.991455749686924537e+04,9.974066133050576433e-01,2.911637316235350203e-04,0.000000000000000000e+00,2.522902520390759307e+01,1.186169365493343397e+00
5.991455761653160152e+04,9.977309380912702252e-01,2.911668141657076546e-04,0.000000000000000000e+00,2.522777060671377214e+01,1.189680203143551385e+00
5.991455773619395768e+04,9.974743350752026672e-01,2.911251531411932912e-04,0.000000000000000000e+00,2.523027800952184663e+01,1.189060828696039795e+00
5.991455785585632111e+04,9.974823060933459828e-01,2.911445513611278318e-04,0.000000000000000000e+00,2.523594909129549535e+01,1.180833843417437912e+00
5.991455797551867727e+04,9.974466597002092927e-01,2.911825693812564089e-04,0.000000000000000000e+00,2.522449147960614724e+01,1.175263879719429694e+00
5.991455809518104070e+04,9.980295643149887930e-01,2.912110595437605886e-04,0.000000000000000000e+00,2.522561338437086320e+01,1.185235283881051593e+00
5.991455821484339685e+04,9.980655933169962912e-01,2.912020921483494517e-04,0.000000000000000000e+00,2.522477285907680766e+01,1.188148378954615447e+00
5.991455833450575301e+04,9.974944220409236451e-01,2.911466063892429032e-04,0.000000000000000000e+00,2.522729623495155948e+01,1.179183571555906918e+00
5.991455845416811644e+04,9.976842598090233105e-01,2.911281422729970216e-04,0.000000000000000000e+00,2.522163645881715155e+01,1.182152328769725536e+00
