time,flux,err,mask,centroid_y,psf_width_y
5.991406179405059083e+04,9.983215470362029054e-01,7.675071961655453509e-04,0.000000000000000000e+00,2.522174956136383983e+01,1.185463701889253541e+00
5.991406191371318710e+04,1.000088507597026277e+00,7.682362026413296551e-04,0.000000000000000000e+00,2.521808656863221643e+01,1.180689420578278304e+00
5.991406203337579063e+04,1.000208397094440205e+00,7.681931482048218098e-04,0.000000000000000000e+00,2.522262905847592762e+01,1.190523801018138261e+00
5.991406215303838690e+04,9.988470608935459127e-01,7.678226854545317122e-04,0.000000000000000000e+00,2.521778894635917823e+01,1.182612133318053038e+00
5.991406227270099043e+04,9.981460211526773652e-01,7.674764661628402174e-04,0.000000000000000000e+00,2.523133947017761258e+01,1.190226436390540599e+00
5.991406239236358670e+04,9.985438798220018786e-01,7.676503055448979061e-04,0.000000000000000000e+00,2.521282323472092912e+01,1.168674867431459985e+00
5.991406251202618296e+04,9.995813973626225257e-01,7.678055771944505316e-04,0.000000000000000000e+00,2.523375407813302118e+01,1.182473060245055496e+00
5.991406263168878650e+04,9.972625408722657347e-01,7.673216810040957335e-04,0.000000000000000000e+00,2.522021573142215090e+01,1.180291215713557218e+00
5.991406275135138276e+04,9.990590748849800251e-01,7.678731183349608337e-04,0.000000000000000000e+00,2.522661792655236823e+01,1.184729496874028731e+00
5.991406287101398630e+04,9.983751622151706417e-01,7.677860364803292936e-04,0.000000000000000000e+00,2.521896216089957576e+01,1.185740472529380307e+00
5.991406299067658256e+04,9.990935417857450540e-01,7.676391973381153314e-04,0.000000000000000000e+00,2.522204850404034815e+01,1.186936773128939526e+00
5.991406311033918610e+04,9.984832436076930273e-01,7.676640894511246090e-04,0.000000000000000000e+00,2.522347844281323148e+01,1.193507925852714369e+00
5.991406323000178236e+04,9.981468721872641670e-01,7.676319810577966968e-04,0.000000000000000000e+00,2.522924969746977908e+01,1.188652854409497639e+00
5.991406334966438590e+04,9.997514979006572045e-01,7.681174988841782359e-04,0.000000000000000000e+00,2.521945639005375384e+01,1.180577273671974181e+00
5.991406346932698216e+04,9.977993309378837550e-01,7.675945212655808534e-04,0.000000000000000000e+00,2.523266828668921136e+01,1.180811125094302305e+00
5.991406358898957842e+04,9.973584950219264167e-01,7.673040051714050905e-04,0.000000000000000000e+00,2.523591398261132568e+01,1.184767315704007284e+00
5.991406370865217468e+04,9.975638071159895759e-01,7.674227900103577221e-04,0.000000000000000000e+00,2.523054680604045430e+01,1.178455207052818920e+00
5.991406382831477094e+04,9.995277821836547893e-01,7.682201484446656448e-04,0.000000000000000000e+00,2.522397515380399469e+01,1.184374811651774717e+00
5.991406394797737448e+04,9.996067156415795463e-01,7.678521181484156046e-04,0.000000000000000000e+00,2.523222834742106357e+01,1.185377906978131390e+00
5.991406406763997074e+04,9.989874816003663227e-01,7.677349549454894973e-04,0.000000000000000000e+00,2.523780121544205457e+01,1.181094305400360422e+00
5.991406418730257428e+04,9.977235888596593938e-01,7.675896563575009554e-04,0.000000000000000000e+00,2.522305777325057718e+01,1.183701124243569547e+00
5.991406430696517054e+04,9.988039772675896266e-01,7.681193637656088310e-04,0.000000000000000000e+00,2.522442207689104876e+01,1.176161770376453086e+00
5.991406442662776681e+04,9.971110567158171234e-01,7.674262765278151667e-04,0.000000000000000000e+00,2.523906807143537279e+01,1.187134759406083484e+00
5.991406454629037034e+04,9.992568340470854293e-01,7.682502297929601036e-04,0.000000000000000000e+00,2.523208371470960287e+01,1.186033483212176387e+00
5.991406466595296661e+04,9.982786761688933197e-01,7.676831436744377055e-04,0.000000000000000000e+00,2.522471499167645348e+01,1.188427187987462164e+00
5.991406478561557014e+04,9.990489688492618647e-01,7.678607128193569095e-04,0.000000000000000000e+00,2.523180168763664000e+01,1.177866879048632631e+00
5.991406490527816641e+04,9.989290793518478262e-01,7.676525758353352135e-04,0.000000000000000000e+00,2.523117213164173833e+01,1.180829463926982514e+00
5.991406502494076994e+04,9.993809787174334769e-01,7.679804706399256074e-04,0.000000000000000000e+00,2.522221007680605709e+01,1.180327056231911698e+00
5.991406514460336621e+04,9.996472461637754270e-01,7.681540667765793338e-04,0.000000000000000000e+00,2.523800341177570061e+01,1.188506320689738827e+00
5.991406526426596974e+04,1.000090316045523009e+00,7.678982536933740737e-04,0.000000000000000000e+00,2.523812549276315664e+01,1.179762154029081911e+00
5.991406538392856601e+04,9.996152259874474533e-01,7.678097934481197548e-04,0.000000000000000000e+00,2.522438788883926364e+01,1.188314872617804552e+00
5.991406550359116227e+04,9.996886277205581095e-01,7.681223637922581339e-04,0.000000000000000000e+00,2.523930337718095274e+01,1.182250784785649156e+00
5.991406562325376581e+04,9.988916338300289910e-01,7.676306026671740265e-04,0.000000000000000000e+00,2.523782549766103145e+01,1.174126755465652705e+00
5.991406574291636207e+04,1.000404454187372005e+00,7.681092285404422142e-04,0.000000000000000000e+00,2.522978317245552660e+01,1.187289713450257800e+00
5.991406586257896561e+04,9.985066470588297438e-01,7.677629281669492902e-04,0.000000000000000000e+00,2.522736355226827598e+01,1.184451076276992421e+00
5.991406598224156187e+04,9.985338801656070684e-01,7.675645209990877155e-04,0.000000000000000000e+00,2.523382634955309811e+01,1.182793513580972622e+00
5.991406610190416541e+04,9.970103154966057923e-01,7.676464947002352868e-04,0.000000000000000000e+00,2.523489918801032417e+01,1.186950253478006978e+00
5.991406622156676167e+04,1.000688274222066632e+00,7.682173916634204127e-04,0.000000000000000000e+00,2.523730256293090335e+01,1.189400968179491924e+00
5.991406634122936521e+04,9.991904533493157770e-01,7.678059826034571355e-04,0.000000000000000000e+00,2.522646531862228869e+01,1.173569937195976243e+00
5.991406646089196147e+04,9.998964929183816741e-01,7.680875796994863104e-04,0.000000000000000000e+00,2.523129036584985485e+01,1.187209682175651704e+00
5.991406658055455773e+04,9.991574757590776512e-01,7.678422261686529502e-04,0.000000000000000000e+00,2.522225867881710570e+01,1.183320187516160304e+00
5.991406670021716127e+04,9.976843348893437158e-01,7.675415748493104621e-04,0.000000000000000000e+00,2.524027968547858336e+01,1.185825546508059158e+00
5.991406681987975753e+04,9.989959919462342297e-01,7.675658993897103858e-04,0.000000000000000000e+00,2.523188560997475705e+01,1.189164190427196566e+00
5.991406693954236107e+04,9.995884183979635296e-01,7.678187124462663429e-04,0.000000000000000000e+00,2.523196152993441999e+01,1.183078394976254000e+00
5.991406705920495733e+04,9.990360969511367095e-01,7.677240089023095642e-04,0.000000000000000000e+00,2.523645700738238062e+01,1.180951761341208384e+00
5.991406717886756087e+04,9.971433960301151478e-01,7.676166565973447905e-04,0.000000000000000000e+00,2.522951934296307996e+01,1.193980184111019360e+00
5.991406729853015713e+04,9.996793727194267509e-01,7.679206322705418647e-04,0.000000000000000000e+00,2.522950004544910740e+01,1.171469946978005217e+00
5.991406741819276067e+04,9.983626094550155372e-01,7.675928185477529000e-04,0.000000000000000000e+00,2.522601001859762704e+01,1.176173834565794163e+00
5.991406753785535693e+04,9.994185306185755513e-01,7.678821994967100634e-04,0.000000000000000000e+00,2.522447919291594332e+01,1.185091992720540555e+00
5.991406765751795319e+04,9.976299750551124168e-01,7.675947645109849242e-04,0.000000000000000000e+00,2.522373106670930198e+01,1.176523464062656066e+00
5.991406777718055673e+04,1.000226375200086171e+00,7.680218223586053909e-04,0.000000000000000000e+00,2.522067720434905524e+01,1.175479949659812506e+00
5.991406789684314572e+04,9.990769466113026409e-01,7.676177917425633900e-04,0.000000000000000000e+00,2.523498037379290793e+01,1.183749361025725033e+00
5.991406801650574926e+04,9.997694760063031705e-01,7.681200124200195057e-04,0.000000000000000000e+00,2.523854010510614287e+01,1.188151635117841609e+00
5.991406813616834552e+04,9.984175011858634763e-01,7.675782238235129892e-04,0.000000000000000000e+00,2.524040725092842763e+01,1.184522655605723118e+00
5.991406825583094906e+04,9.990391819515137550e-01,7.677199548122429825e-04,0.000000000000000000e+00,2.523480813213172169e+01,1.185920857871434864e+00
5.991406837549354532e+04,9.978876257762632207e-01,7.672813833488332288e-04,0.000000000000000000e+00,2.523173497454032699e+01,1.188011775112089108e+00
5.991406849515614158e+04,9.984705844682145726e-01,7.674735472179922352e-04,0.000000000000000000e+00,2.523911903662792966e+01,1.190593213318789534e+00
5.991406861481874512e+04,1.000308500037711434e+00,7.682405810586015200e-04,0.000000000000000000e+00,2.523056852828207397e+01,1.181738243157695933e+00
5.991406873448134138e+04,9.980813425240813164e-01,7.674969798585774133e-04,0.000000000000000000e+00,2.523602046841219249e+01,1.187437993712463280e+00
5.991406885414394492e+04,9.984301603253420421e-01,7.677570902772533259e-04,0.000000000000000000e+00,2.523280493071519359e+01,1.187345577631586435e+00
5.991406897380654118e+04,9.987822758856265137e-01,7.674087628587271653e-04,0.000000000000000000e+00,2.522358336470022167e+01,1.185114223425365099e+00
5.991406909346914472e+04,1.000234566407984138e+00,7.680685254761731055e-04,0.000000000000000000e+00,2.522614371108843301e+01,1.175145137421093944e+00
5.991406921313174098e+04,1.000691997498383889e+00,7.683519063718316630e-04,0.000000000000000000e+00,2.523011181916470491e+01,1.194121755089722958e+00
5.991406933279434452e+04,1.000513386614481304e+00,7.681136069577142959e-04,0.000000000000000000e+00,2.523095725117402921e+01,1.179458460472907033e+00
5.991406945245694078e+04,9.988359974439176003e-01,7.677934149242505698e-04,0.000000000000000000e+00,2.523229743319917162e+01,1.175748636676753112e+00
5.991406957211953704e+04,9.996792663401034007e-01,7.680165520415187805e-04,0.000000000000000000e+00,2.522215750942599044e+01,1.176501407603931737e+00
5.991406969178214058e+04,9.992366219756491086e-01,7.679749570774349263e-04,0.000000000000000000e+00,2.523067306419879685e+01,1.186355812449474412e+00
5.991406981144473684e+04,9.989465255608770411e-01,7.678271449536050062e-04,0.000000000000000000e+00,2.523810936765735136e+01,1.186704553927312444e+00
5.991406993110734038e+04,9.985461137877922333e-01,7.675208179081693038e-04,0.000000000000000000e+00,2.523551477354502737e+01,1.178137239704019734e+00
5.991407005076993664e+04,1.000470728505818307e+00,7.679218484975617849e-04,0.000000000000000000e+00,2.522191331959757932e+01,1.174841103259350872e+00
5.991407017043254018e+04,9.994519337261070779e-01,7.680378765552692928e-04,0.000000000000000000e+00,2.521958019846093180e+01,1.187386381283016323e+00
5.991407029009513644e+04,1.001052410645889568e+00,7.684612857218297817e-04,0.000000000000000000e+00,2.523658321215352629e+01,1.179227424475673747e+00
5.991407040975773998e+04,9.984922858501776854e-01,7.675701967251810382e-04,0.000000000000000000e+00,2.522541611898708780e+01,1.178562118952372728e+00
5.991407052942033624e+04,9.987540853649390371e-01,7.677091709326656910e-04,0.000000000000000000e+00,2.523608866332223855e+01,1.185362795433507088e+00
5.991407064908293250e+04,1.000303925726807375e+00,7.680903364807317594e-04,0.000000000000000000e+00,2.522317677383875534e+01,1.178650080979338544e+00
5.991407076874553604e+04,9.975238084904103353e-01,7.673499785527608096e-04,0.000000000000000000e+00,2.522891403709879654e+01,1.178443455484125657e+00
5.991407088840813230e+04,9.975817852216354309e-01,7.673588975509073977e-04,0.000000000000000000e+00,2.521647715126121625e+01,1.169512300753244638e+00
5.991407100807073584e+04,9.988964208995797511e-01,7.677523064509747487e-04,0.000000000000000000e+00,2.522138518189295908e+01,1.188029786340183191e+00
5.991407112773333210e+04,1.000112549324102984e+00,7.680767958199091272e-04,0.000000000000000000e+00,2.522350949380260232e+01,1.181564266107257399e+00
5.991407124739593564e+04,9.983355891068849131e-01,7.674429793788896349e-04,0.000000000000000000e+00,2.522818427539742103e+01,1.184237877193003774e+00
5.991407136705853191e+04,9.982600597873073633e-01,7.677802796724345416e-04,0.000000000000000000e+00,2.522499117636202826e+01,1.187383427264434799e+00
5.991407148672113544e+04,9.990384372962503035e-01,7.679505514552336818e-04,0.000000000000000000e+00,2.522721728120470885e+01,1.181892324456865317e+00
5.991407160638373171e+04,1.000170845193298241e+00,7.678963077301419410e-04,0.000000000000000000e+00,2.523098026744916211e+01,1.178257727117646425e+00
5.991407172604632797e+04,9.979770907871995389e-01,7.674811689073174738e-04,0.000000000000000000e+00,2.522593287429975462e+01,1.184876792126685396e+00
5.991407184570893151e+04,9.991980062812735319e-01,7.677414414895961364e-04,0.000000000000000000e+00,2.522606230609870792e+01,1.183430861635746512e+00
5.991407196537152777e+04,9.984716482614480748e-01,7.676696030136151818e-04,0.000000000000000000e+00,2.523513664752429975e+01,1.175759209694277052e+00
5.991407208503413131e+04,9.988719536552095324e-01,7.676934410632070722e-04,0.000000000000000000e+00,2.523171964970216052e+01,1.184154272396390262e+00
5.991407220469672757e+04,9.993301294008727353e-01,7.678084961392985137e-04,0.000000000000000000e+00,2.523598206088814067e+01,1.177402381868291270e+00
5.991407232435933111e+04,1.000040317763549291e+00,7.681020122601235796e-04,0.000000000000000000e+00,2.524012525645236238e+01,1.176462414683645763e+00
5.991407244402192737e+04,9.988201469247386388e-01,7.677273332561642587e-04,0.000000000000000000e+00,2.522750870925484534e+01,1.177289281119595632e+00
5.991407256368453091e+04,9.996738409946126502e-01,7.678260098083864067e-04,0.000000000000000000e+00,2.522848183416654777e+01,1.181617627195162168e+00
5.991407268334712717e+04,9.986915343228099928e-01,7.678009555317744875e-04,0.000000000000000000e+00,2.523654729631874361e+01,1.177529945729720140e+00
5.991407280300972343e+04,9.993089599155262626e-01,7.681052555321769533e-04,0.000000000000000000e+00,2.523772394652601747e+01,1.183631915974217907e+00
5.991407292267232697e+04,9.980505988996335454e-01,7.675844671222156659e-04,0.000000000000000000e+00,2.523479499662812131e+01,1.186110087605500629e+00
5.991407304233492323e+04,9.979220926770282496e-01,7.676409811377446057e-04,0.000000000000000000e+00,2.522873529318854224e+01,1.182906386427045708e+00
5.991407316199752677e+04,1.000183291574129996e+00,7.680587145782118803e-04,0.000000000000000000e+00,2.524099053041553020e+01,1.186005663680741451e+00
5.991407328166012303e+04,9.988062112333799814e-01,7.677336576366681478e-04,0.000000000000000000e+00,2.522038197970593743e+01,1.172783414469038998e+00
5.991407340132272657e+04,9.983746303185540016e-01,7.678398747964143220e-04,0.000000000000000000e+00,2.522711370786991836e+01,1.177954189896186277e+00
5.991407352098532283e+04,9.993073642256761202e-01,7.679564704267309670e-04,0.000000000000000000e+00,2.523887274862672569e+01,1.182175158992239572e+00
5.991407364064792637e+04,9.983715453181768451e-01,7.676931167360016807e-04,0.000000000000000000e+00,2.522807021830552543e+01,1.173735731028591633e+00
5.991407376031052263e+04,9.981386809793663106e-01,7.679334431951525012e-04,0.000000000000000000e+00,2.523133571529966446e+01,1.188776872091594328e+00
5.991407387997312617e+04,9.995352287362891941e-01,7.678627398643901461e-04,0.000000000000000000e+00,2.523273886611081096e+01,1.182882308913719482e+00
5.991407399963572243e+04,1.001412291896778495e+00,7.702240851646085639e-04,0.000000000000000000e+00,2.522871729591782497e+01,1.183423515859903130e+00
5.991407411929831869e+04,9.985603686171209414e-01,7.676367648840753824e-04,0.000000000000000000e+00,2.522378397644940407e+01,1.187237150910837258e+00
5.991407423896092223e+04,1.000673700254767873e+00,7.681754723721311668e-04,0.000000000000000000e+00,2.523452882925468899e+01,1.187933735915076339e+00
5.991407435862351849e+04,9.997979856649606978e-01,7.680475252896278764e-04,0.000000000000000000e+00,2.523045480151389341e+01,1.179540222083831358e+00
