time,flux,err,mask,centroid_y,psf_width_y
5.991432612873345352e+04,9.994012962563331159e-01,4.814447949567093811e-04,0.000000000000000000e+00,2.521967996572627868e+01,1.192508577958763860e+00
5.991432624839605705e+04,1.001244192107582753e+00,4.817929434270483272e-04,0.000000000000000000e+00,2.523331468767652197e+01,1.182954438898023319e+00
5.991432636805866059e+04,1.000333590895590818e+00,4.815613549284504329e-04,0.000000000000000000e+00,2.522983499772455218e+01,1.185312856170671392e+00
5.991432648772125685e+04,1.000496596527779669e+00,4.816118075293573551e-04,0.000000000000000000e+00,2.523077331557126612e+01,1.183416006101350115e+00
5.991432660738386039e+04,9.995561124019233246e-01,4.815226008648533312e-04,0.000000000000000000e+00,2.523779582012039668e+01,1.199449161869181379e+00
5.991432672704645665e+04,1.000264067381701816e+00,4.815467211217792746e-04,0.000000000000000000e+00,2.522898658480081835e+01,1.176936573330422453e+00
5.991432684670906019e+04,9.993390910070637512e-01,4.813747313532577561e-04,0.000000000000000000e+00,2.523178171671991166e+01,1.180155383473213471e+00
5.991432696637165645e+04,9.997855051488783173e-01,4.815309812715807343e-04,0.000000000000000000e+00,2.522989298663834035e+01,1.182924870131552453e+00
5.991432708603425999e+04,9.999161884456623239e-01,4.815576964767826298e-04,0.000000000000000000e+00,2.523702558754148839e+01,1.179907966106514605e+00
5.991432720569685625e+04,1.000103849659844446e+00,4.816332052176003201e-04,0.000000000000000000e+00,2.523955400981085972e+01,1.183919654811744326e+00
5.991432732535945979e+04,1.000110035335892045e+00,4.815371495912531565e-04,0.000000000000000000e+00,2.522739431034447932e+01,1.187955962256190601e+00
5.991432744502206333e+04,1.000852577828219570e+00,4.816324820352939091e-04,0.000000000000000000e+00,2.522691530324044606e+01,1.185508520425192058e+00
5.991432756468465959e+04,1.000076493289717705e+00,4.815522938795523664e-04,0.000000000000000000e+00,2.522832343745625394e+01,1.181236659230779917e+00
5.991432768434726313e+04,9.997916908249260270e-01,4.815477420850354322e-04,0.000000000000000000e+00,2.523079734080764425e+01,1.183925611235223663e+00
5.991432780400985939e+04,1.001023337336017560e+00,4.817768632557644010e-04,0.000000000000000000e+00,2.522735320433407935e+01,1.178758195824663346e+00
5.991432792367246293e+04,9.997470842596237750e-01,4.815121359914780819e-04,0.000000000000000000e+00,2.522077583479774887e+01,1.181992387384817489e+00
5.991432804333505919e+04,1.000044867931895842e+00,4.815677359488012687e-04,0.000000000000000000e+00,2.522781865615100472e+01,1.184939574680609509e+00
5.991432816299766273e+04,1.001036928398882919e+00,4.817460641975378753e-04,0.000000000000000000e+00,2.523249656396627216e+01,1.183834412259742397e+00
5.991432828266026627e+04,1.000819297148638487e+00,4.816045331661574966e-04,0.000000000000000000e+00,2.523047720700443719e+01,1.183852803702401424e+00
5.991432840232286253e+04,1.001384023235141640e+00,4.817942196311184836e-04,0.000000000000000000e+00,2.522579270244824201e+01,1.186052412035723647e+00
5.991432852198546607e+04,9.994278685266790863e-01,4.813803466511664330e-04,0.000000000000000000e+00,2.523479668507976470e+01,1.177323997821262846e+00
5.991432864164806233e+04,1.000898316982093972e+00,4.817312176901884118e-04,0.000000000000000000e+00,2.523692229596247572e+01,1.176618498329567331e+00
5.991432876131066587e+04,1.000583544481240095e+00,4.818005581113336258e-04,0.000000000000000000e+00,2.523218793441961694e+01,1.187165316033810702e+00
5.991432888097326213e+04,1.000512975500976731e+00,4.816905918606217149e-04,0.000000000000000000e+00,2.522709319216082591e+01,1.189053456679417753e+00
5.991432900063586567e+04,1.000744110691888622e+00,4.817992393671277759e-04,0.000000000000000000e+00,2.523807950662157396e+01,1.188822055056153459e+00
5.991432912029846193e+04,1.000089997230385164e+00,4.816644296771835105e-04,0.000000000000000000e+00,2.523951503165059407e+01,1.176220090012701558e+00
5.991432923996105819e+04,1.000553661567375352e+00,4.817165413433815600e-04,0.000000000000000000e+00,2.523923894214070174e+01,1.189508882216345542e+00
5.991432935962366173e+04,1.000098012472588005e+00,4.816815308117235943e-04,0.000000000000000000e+00,2.522707632202472894e+01,1.175502018761291900e+00
5.991432947928625799e+04,1.000792463511698926e+00,4.816290788244401047e-04,0.000000000000000000e+00,2.522994415386601474e+01,1.177808780694274304e+00
5.991432959894886153e+04,1.000677897821518281e+00,4.816620474295858637e-04,0.000000000000000000e+00,2.522989714257843019e+01,1.189268019417087041e+00
5.991432971861145779e+04,9.993010186066006995e-01,4.814312671935657133e-04,0.000000000000000000e+00,2.523794787099097903e+01,1.186256454058362442e+00
5.991432983827406133e+04,1.000239760288499813e+00,4.816865930878685802e-04,0.000000000000000000e+00,2.523410838889114771e+01,1.183973305928887498e+00
5.991432995793665759e+04,1.001050867950540102e+00,4.817333872371076992e-04,0.000000000000000000e+00,2.523329439414037978e+01,1.181872586588883722e+00
5.991433007759926113e+04,9.996460225101108099e-01,4.815165176254522419e-04,0.000000000000000000e+00,2.523653935507366697e+01,1.180889313901395399e+00
5.991433019726186467e+04,1.000267900758407436e+00,4.816226978040893773e-04,0.000000000000000000e+00,2.522716457676350998e+01,1.183076717944083978e+00
5.991433031692446093e+04,9.996705038477082805e-01,4.814876328733310048e-04,0.000000000000000000e+00,2.521955933604553834e+01,1.187921647577016904e+00
5.991433043658706447e+04,1.000235752667398614e+00,4.815723728235894816e-04,0.000000000000000000e+00,2.523138710227223314e+01,1.184045270411838713e+00
5.991433055624966073e+04,9.996459353879127985e-01,4.814592586028378736e-04,0.000000000000000000e+00,2.522324326384040205e+01,1.181760230190925354e+00
5.991433067591226427e+04,9.998350776794584505e-01,4.816149980395327459e-04,0.000000000000000000e+00,2.523120538871055629e+01,1.174910667316726665e+00
5.991433079557486053e+04,1.000673890200416638e+00,4.817022053176601482e-04,0.000000000000000000e+00,2.523050219687021922e+01,1.181248725589835402e+00
5.991433091523746407e+04,9.999815300940544383e-01,4.815894314179939260e-04,0.000000000000000000e+00,2.522875958600870661e+01,1.189091107193898544e+00
5.991433103490006033e+04,1.001430807855390404e+00,4.816991849680274775e-04,0.000000000000000000e+00,2.522976491025802304e+01,1.193812948348476954e+00
5.991433115456266387e+04,9.999634957990983786e-01,4.814476026056637467e-04,0.000000000000000000e+00,2.523186888157508534e+01,1.181201299872771227e+00
5.991433127422526741e+04,1.000460005204680147e+00,4.816936972905257728e-04,0.000000000000000000e+00,2.522596509780668939e+01,1.183876072836977711e+00
5.991433139388786367e+04,1.001200979497445909e+00,4.818502024496627498e-04,0.000000000000000000e+00,2.522083394178573812e+01,1.184683612573570910e+00
5.991433151355046721e+04,9.989087073496547564e-01,4.813465697834429301e-04,0.000000000000000000e+00,2.522971789896928385e+01,1.179704981870788982e+00
5.991433163321306347e+04,1.000140179616350267e+00,4.814964812215507661e-04,0.000000000000000000e+00,2.522796639603743074e+01,1.185840259840363453e+00
5.991433175287566701e+04,1.000624491914232417e+00,4.816098081429807877e-04,0.000000000000000000e+00,2.522533008281035194e+01,1.183476768285979697e+00
5.991433187253826327e+04,1.000220157793982434e+00,4.814604497266366427e-04,0.000000000000000000e+00,2.522941374321320396e+01,1.189364870476219638e+00
5.991433199220086681e+04,9.999007678166418334e-01,4.816132964341058166e-04,0.000000000000000000e+00,2.524072282105776921e+01,1.177211751387454264e+00
5.991433211186347035e+04,1.000813547083580168e+00,4.816923360061842836e-04,0.000000000000000000e+00,2.522641182635965862e+01,1.181743343991919382e+00
5.991433223152606661e+04,9.999500789806283763e-01,4.815126039329704400e-04,0.000000000000000000e+00,2.522375563211016214e+01,1.189737994332669579e+00
5.991433235118867015e+04,9.996714621918846300e-01,4.815428499694331664e-04,0.000000000000000000e+00,2.522681136081959252e+01,1.192746468392113846e+00
5.991433247085126641e+04,1.000634075355996577e+00,4.815968334016008652e-04,0.000000000000000000e+00,2.522637284937788849e+01,1.179153740097979908e+00
5.991433259051386995e+04,1.000324268820420359e+00,4.815532723026728305e-04,0.000000000000000000e+00,2.522003485317709703e+01,1.184823911784711914e+00
5.991433271017646621e+04,9.998820365441029034e-01,4.815248554920439515e-04,0.000000000000000000e+00,2.522825279814941624e+01,1.187959519133355624e+00
5.991433282983906975e+04,1.000569517807385234e+00,4.817163711828388942e-04,0.000000000000000000e+00,2.523103565714914254e+01,1.178765099295031815e+00
5.991433294950166601e+04,9.999046011933475642e-01,4.815143906186687022e-04,0.000000000000000000e+00,2.522643982836418175e+01,1.181715804151152627e+00
5.991433306916426955e+04,1.000536411372199730e+00,4.819058024069859366e-04,0.000000000000000000e+00,2.522995799258733740e+01,1.183910070430089778e+00
5.991433318882687308e+04,1.001954238020109633e+00,4.818639429134847769e-04,0.000000000000000000e+00,2.523874899206687061e+01,1.193580025823968604e+00
5.991433330848946935e+04,9.994628916502171778e-01,4.814504102546180581e-04,0.000000000000000000e+00,2.523624700827495460e+01,1.181156195933238617e+00
5.991433342815207288e+04,9.995019223948566900e-01,4.814394348996147571e-04,0.000000000000000000e+00,2.521887269373133122e+01,1.181021226105324340e+00
5.991433354781466915e+04,1.000027617736720442e+00,4.816135091347842302e-04,0.000000000000000000e+00,2.522665521977450354e+01,1.179666892337317918e+00
5.991433366747727268e+04,1.001025863879755340e+00,4.817394279363730950e-04,0.000000000000000000e+00,2.524450049259609585e+01,1.184755886643077183e+00
5.991433378713986895e+04,1.000500691271078990e+00,4.816161891633315693e-04,0.000000000000000000e+00,2.522159061624994791e+01,1.190077648002052513e+00
5.991433390680247248e+04,1.000926108963209993e+00,4.817780969196988096e-04,0.000000000000000000e+00,2.523068633623574542e+01,1.178139339593005319e+00
5.991433402646507602e+04,1.000950416056411996e+00,4.817567417715915381e-04,0.000000000000000000e+00,2.522699473850697061e+01,1.178419476601510807e+00
5.991433414612767228e+04,1.000304230714913256e+00,4.815397445395291627e-04,0.000000000000000000e+00,2.523121131921116600e+01,1.183712131039172055e+00
5.991433426579027582e+04,1.000223816926292253e+00,4.816358427060119657e-04,0.000000000000000000e+00,2.523161701257756917e+01,1.181161344069803887e+00
5.991433438545287208e+04,1.000085989609283965e+00,4.815404677218355196e-04,0.000000000000000000e+00,2.522812891178685391e+01,1.181503203835467808e+00
5.991433450511547562e+04,1.000685738819325099e+00,4.817348761418561607e-04,0.000000000000000000e+00,2.522726946679500415e+01,1.186333480137794938e+00
5.991433462477807188e+04,1.000168581452851368e+00,4.816685135302080324e-04,0.000000000000000000e+00,2.523077337457119640e+01,1.183795656221072523e+00
5.991433474444067542e+04,9.996107380199790171e-01,4.814547068083209935e-04,0.000000000000000000e+00,2.523607491340564124e+01,1.180808016996939047e+00
5.991433486410327168e+04,9.988603545298446740e-01,4.812879920166227661e-04,0.000000000000000000e+00,2.522998254762939041e+01,1.192689611622526291e+00
5.991433498376587522e+04,1.000576226216620013e+00,4.817412571622069965e-04,0.000000000000000000e+00,2.522799412565925081e+01,1.188846019835684276e+00
5.991433510342847876e+04,1.000214146362330192e+00,4.816162317034672628e-04,0.000000000000000000e+00,2.523398263472349257e+01,1.186434283841025561e+00
5.991433522309107502e+04,1.000625711625002356e+00,4.817536788818231738e-04,0.000000000000000000e+00,2.522793509476568019e+01,1.188610347643759280e+00
5.991433534275367856e+04,9.997702587642535166e-01,4.814979701262992818e-04,0.000000000000000000e+00,2.523501331991501928e+01,1.181815170983794072e+00
5.991433546241627482e+04,1.000464012825781568e+00,4.816045331661574966e-04,0.000000000000000000e+00,2.522769795887333899e+01,1.181982760840700974e+00
5.991433558207887836e+04,1.000648450518642818e+00,4.816435850107042907e-04,0.000000000000000000e+00,2.522320475614796464e+01,1.178511987139501338e+00
5.991433570174147462e+04,1.001561229785580931e+00,4.818961457961883771e-04,0.000000000000000000e+00,2.522472525986002267e+01,1.178737578444958523e+00
5.991433582140407816e+04,1.000062989349050024e+00,4.815306834906309878e-04,0.000000000000000000e+00,2.523728019213826101e+01,1.180867664084805035e+00
5.991433594106667442e+04,9.996354807241700779e-01,4.815715220208760441e-04,0.000000000000000000e+00,2.523378637449623696e+01,1.180126515730450576e+00
5.991433606072927068e+04,1.001034488977343040e+00,4.818005581113336258e-04,0.000000000000000000e+00,2.523031000271965141e+01,1.182813550444416162e+00
5.991433618039187422e+04,9.995791997843550547e-01,4.814447949567093811e-04,0.000000000000000000e+00,2.522642934308579044e+01,1.186481845858586626e+00
5.991433630005447048e+04,1.000217979739035812e+00,4.818096191602316922e-04,0.000000000000000000e+00,2.522083606119639754e+01,1.182370020925247012e+00
5.991433641971707402e+04,1.001016367560189080e+00,4.817405339799005312e-04,0.000000000000000000e+00,2.523086009724238110e+01,1.185627615986268868e+00
5.991433653937967028e+04,1.000745504647054362e+00,4.817217737800692659e-04,0.000000000000000000e+00,2.522005656817875163e+01,1.180559529181413492e+00
5.991433665904227382e+04,1.000092262407529686e+00,4.814913764052701408e-04,0.000000000000000000e+00,2.522901338323656617e+01,1.182163863949576399e+00
5.991433677870487008e+04,9.999160142012666341e-01,4.815244726308228721e-04,0.000000000000000000e+00,2.522649181404472074e+01,1.183411548971046834e+00
5.991433689836747362e+04,1.000457565783140046e+00,4.817063742509560573e-04,0.000000000000000000e+00,2.522444873094037732e+01,1.187954649152002551e+00
5.991433701803007716e+04,1.000667007546786058e+00,4.816035972831726178e-04,0.000000000000000000e+00,2.523371110373307147e+01,1.174061037798687090e+00
5.991433713769267342e+04,9.999655867318468783e-01,4.814502400940753922e-04,0.000000000000000000e+00,2.522045980899208217e+01,1.181909869039222460e+00
5.991433725735527696e+04,1.001032833655583820e+00,4.818373978688255473e-04,0.000000000000000000e+00,2.523023131338637981e+01,1.179277090243231685e+00
5.991433737701787322e+04,9.987135536264570845e-01,4.812153334648951349e-04,0.000000000000000000e+00,2.522291946554750197e+01,1.193280124228514483e+00
5.991433749668047676e+04,1.001336454515112218e+00,4.817237731664458333e-04,0.000000000000000000e+00,2.523241329670397093e+01,1.186610669441635180e+00
5.991433761634307302e+04,1.000435175378290964e+00,4.816518377970245590e-04,0.000000000000000000e+00,2.522880460359761656e+01,1.199160413493105093e+00
5.991433773600567656e+04,1.000067519703338403e+00,4.815764141364783099e-04,0.000000000000000000e+00,2.522843827402277839e+01,1.178448507486261621e+00
5.991433785566828010e+04,1.000460702182262906e+00,4.816066601729410363e-04,0.000000000000000000e+00,2.523326104875318165e+01,1.182961519831057906e+00
5.991433797533087636e+04,9.996939397189316123e-01,4.814413917458556309e-04,0.000000000000000000e+00,2.522884746330901962e+01,1.184784067824159015e+00
5.991433809499347990e+04,1.000043735343323803e+00,4.815090305615739698e-04,0.000000000000000000e+00,2.520903608287616748e+01,1.181885346404974779e+00
5.991433821465607616e+04,9.998885707089419927e-01,4.815068184745190430e-04,0.000000000000000000e+00,2.523641531245292313e+01,1.181019166292863742e+00
5.991433833431867970e+04,1.000278442544348056e+00,4.816678328880372607e-04,0.000000000000000000e+00,2.523263750333405042e+01,1.189303216612328296e+00
5.991433845398127596e+04,9.999923332465886494e-01,4.815802852888244725e-04,0.000000000000000000e+00,2.523811973335952175e+01,1.184072073810398473e+00
5.991433857364387950e+04,1.000666833302390479e+00,4.816403094202575128e-04,0.000000000000000000e+00,2.522296525756782870e+01,1.187409110074705287e+00
5.991433869330648304e+04,1.000843255753048888e+00,4.817468724601156735e-04,0.000000000000000000e+00,2.523619118480361934e+01,1.170791480217543201e+00
