time,flux,err,mask,centroid_y,psf_width_y
5.991492230163816566e+04,1.000078042157160896e+00,4.055786193867939415e-04,0.000000000000000000e+00,2.522674321240828377e+01,1.189952755234786386e+00
5.991492242130052909e+04,1.000929244681988850e+00,4.057887602074261688e-04,0.000000000000000000e+00,2.522661550663106667e+01,1.180080154358862377e+00
5.991492254096289253e+04,1.001179472083954192e+00,4.058045806682685202e-04,0.000000000000000000e+00,2.522039645003049912e+01,1.192283545970794334e+00
5.991492266062524868e+04,1.001251137009826042e+00,4.058267434073996316e-04,0.000000000000000000e+00,2.522586744879483334e+01,1.172901689449090457e+00
5.991492278028761211e+04,1.001113616121236616e+00,4.057642014964971946e-04,0.000000000000000000e+00,2.522521745863135578e+01,1.185055922940051021e+00
5.991492289994996827e+04,1.001065313329789763e+00,4.057857652426787184e-04,0.000000000000000000e+00,2.522680454212415313e+01,1.182465201128336973e+00
5.991492301961233170e+04,1.000711913690930599e+00,4.057130052167555586e-04,0.000000000000000000e+00,2.521628385771398939e+01,1.182071262842558257e+00
5.991492313927468786e+04,1.001885387389018778e+00,4.059270571089992159e-04,0.000000000000000000e+00,2.522673169273279470e+01,1.184079621127509974e+00
5.991492325893704401e+04,1.001470677932519315e+00,4.058398155476502069e-04,0.000000000000000000e+00,2.522778450660119987e+01,1.182099931407858406e+00
5.991492337859941472e+04,1.000992322444937077e+00,4.057379162764783919e-04,0.000000000000000000e+00,2.523014252657719680e+01,1.184508159581260323e+00
5.991492349826177087e+04,1.001504774020599342e+00,4.058504917161028110e-04,0.000000000000000000e+00,2.521811801670449071e+01,1.194857704785351471e+00
5.991492361792412703e+04,1.000720185149335251e+00,4.057278391009752671e-04,0.000000000000000000e+00,2.523268254195625460e+01,1.185600190870332193e+00
5.991492373758649046e+04,1.001260166159076981e+00,4.057994363758788271e-04,0.000000000000000000e+00,2.522691337624095809e+01,1.195615158155497681e+00
5.991492385724884662e+04,1.000302950056681572e+00,4.055900354877136228e-04,0.000000000000000000e+00,2.521565101977819268e+01,1.194464979596407295e+00
5.991492397691121005e+04,1.002250531235994613e+00,4.060096124313904674e-04,0.000000000000000000e+00,2.522833708147302190e+01,1.183461171179203575e+00
5.991492409657356620e+04,1.001616154574994200e+00,4.058994329635639653e-04,0.000000000000000000e+00,2.522864618954852389e+01,1.181361032445317427e+00
5.991492421623592963e+04,1.000847603493308480e+00,4.057724112233931099e-04,0.000000000000000000e+00,2.522086124390769868e+01,1.179995462785756066e+00
5.991492433589829307e+04,1.001075668438021538e+00,4.057973222831159433e-04,0.000000000000000000e+00,2.523136827985435104e+01,1.184330601982472198e+00
5.991492445556064195e+04,1.001201445118494737e+00,4.057996830200345014e-04,0.000000000000000000e+00,2.522755893791844173e+01,1.186392073141846248e+00
5.991492457522301265e+04,1.001590835072549535e+00,4.058980588032680501e-04,0.000000000000000000e+00,2.522952138179878645e+01,1.176922444265848799e+00
5.991492469488536881e+04,1.000601417109189706e+00,4.056809767113976921e-04,0.000000000000000000e+00,2.523792044186754069e+01,1.183079946798878623e+00
5.991492481454772496e+04,1.001656312189844078e+00,4.059191997308970513e-04,0.000000000000000000e+00,2.521827622604940800e+01,1.177238412503074372e+00
5.991492493421008840e+04,1.001128643656353345e+00,4.057922484604849136e-04,0.000000000000000000e+00,2.523560087969390153e+01,1.191140213998237440e+00
5.991492505387244455e+04,1.001539880363141011e+00,4.058620487565399817e-04,0.000000000000000000e+00,2.522763520517855440e+01,1.185958291564357170e+00
5.991492517353480798e+04,1.001856090009631606e+00,4.059225822793177197e-04,0.000000000000000000e+00,2.522975030472416336e+01,1.177738711592878795e+00
5.991492529319716414e+04,1.001518665019446752e+00,4.059086645019619366e-04,0.000000000000000000e+00,2.523401793807697402e+01,1.180511205190424073e+00
5.991492541285952757e+04,1.001503637484330023e+00,4.058635286214740275e-04,0.000000000000000000e+00,2.522820447788949139e+01,1.188205871195861407e+00
5.991492553252189100e+04,1.001055273926077405e+00,4.057650823684817070e-04,0.000000000000000000e+00,2.523247226387559294e+01,1.188921270450649770e+00
5.991492565218423988e+04,1.001118730534448664e+00,4.057859766519550338e-04,0.000000000000000000e+00,2.522960256603625595e+01,1.185924075142460676e+00
5.991492577184661059e+04,1.000525584883663610e+00,4.056798491952575054e-04,0.000000000000000000e+00,2.523083341916508360e+01,1.187737555205543583e+00
5.991492589150896674e+04,1.001038478445652746e+00,4.057271344033876030e-04,0.000000000000000000e+00,2.522078904448015990e+01,1.180952857532405753e+00
5.991492601117132290e+04,1.000457013862080302e+00,4.057060287106380148e-04,0.000000000000000000e+00,2.522918501823678383e+01,1.180305892483552999e+00
5.991492613083368633e+04,1.000625031807230281e+00,4.057184666230597521e-04,0.000000000000000000e+00,2.522220148288284491e+01,1.179269017320468960e+00
5.991492625049604248e+04,1.001214641567399699e+00,4.057763575298838445e-04,0.000000000000000000e+00,2.522345344996511685e+01,1.187208469794025723e+00
5.991492637015841319e+04,1.000936569026835699e+00,4.057151897792772685e-04,0.000000000000000000e+00,2.523384599818277252e+01,1.183420683409210472e+00
5.991492648982076207e+04,1.001271342099058659e+00,4.058466158793708482e-04,0.000000000000000000e+00,2.523187098994788258e+01,1.183250552653009491e+00
5.991492660948312550e+04,1.000783262912283256e+00,4.057435186223001290e-04,0.000000000000000000e+00,2.521638728186843537e+01,1.180752044480715135e+00
5.991492672914548893e+04,1.000886877135504394e+00,4.057972870482365302e-04,0.000000000000000000e+00,2.522697912088424488e+01,1.188468022610508212e+00
5.991492684880783781e+04,1.000685962779447324e+00,4.057150136048803661e-04,0.000000000000000000e+00,2.522867883676767420e+01,1.189515794209623945e+00
5.991492696847020852e+04,1.000812560291670650e+00,4.057609598875940157e-04,0.000000000000000000e+00,2.522855271243819431e+01,1.173134612273576627e+00
5.991492708813256468e+04,1.002025244491050904e+00,4.059065151743196940e-04,0.000000000000000000e+00,2.522207424574370194e+01,1.182675855985816371e+00
5.991492720779492811e+04,1.001493471798809765e+00,4.058354464226068413e-04,0.000000000000000000e+00,2.523326678209478757e+01,1.184584100211321100e+00
5.991492732745728426e+04,1.001136978255661836e+00,4.058059548285644354e-04,0.000000000000000000e+00,2.523870217186625453e+01,1.180088707611180121e+00
5.991492744711964770e+04,1.000955132452568286e+00,4.057618055246992234e-04,0.000000000000000000e+00,2.523437201720667744e+01,1.179795292462207934e+00
5.991492756678201113e+04,1.001402738319974617e+00,4.058501746021884191e-04,0.000000000000000000e+00,2.523441670635091327e+01,1.177956940913663875e+00
5.991492768644436001e+04,1.002135172804657026e+00,4.059788171468108639e-04,0.000000000000000000e+00,2.523108030059416151e+01,1.181266988017991793e+00
5.991492780610672344e+04,1.001630234996553126e+00,4.058766007617246028e-04,0.000000000000000000e+00,2.523591691308580209e+01,1.187803828638875681e+00
5.991492792576908687e+04,1.001208580040629847e+00,4.058488004418925581e-04,0.000000000000000000e+00,2.520959451076701896e+01,1.189323508943540775e+00
5.991492804543144302e+04,1.001510835547369194e+00,4.058794900218339226e-04,0.000000000000000000e+00,2.522844215807884893e+01,1.187103093422622102e+00
5.991492816509380646e+04,1.001311247150293182e+00,4.059043306117979841e-04,0.000000000000000000e+00,2.523441966295903427e+01,1.185531385647107916e+00
5.991492828475616261e+04,1.001482990408770313e+00,4.058272014608315672e-04,0.000000000000000000e+00,2.523746118440212527e+01,1.186251085510988013e+00
5.991492840441852604e+04,1.001793201669394895e+00,4.059357248893270668e-04,0.000000000000000000e+00,2.522969927672448165e+01,1.184350384058595163e+00
5.991492852408088220e+04,1.001963303264371996e+00,4.059267399950847698e-04,0.000000000000000000e+00,2.522734710536952818e+01,1.181346846624739877e+00
5.991492864374324563e+04,1.001147649068412804e+00,4.058143054949778401e-04,0.000000000000000000e+00,2.522699617074020040e+01,1.181811164667521341e+00
5.991492876340560906e+04,1.001142282091585400e+00,4.058208591825428614e-04,0.000000000000000000e+00,2.522695805289214732e+01,1.173455478633735005e+00
5.991492888306795794e+04,1.000684131693235779e+00,4.057161763558999657e-04,0.000000000000000000e+00,2.522114971295456343e+01,1.185955564940680107e+00
5.991492900273032137e+04,1.001821867639743679e+00,4.059024279283114157e-04,0.000000000000000000e+00,2.523179757928366129e+01,1.182865652370212795e+00
5.991492912239268480e+04,1.002103854916346570e+00,4.059318842874744628e-04,0.000000000000000000e+00,2.523255868592361750e+01,1.190157325178188508e+00
5.991492924205504823e+04,1.000960562570299528e+00,4.057596914319362854e-04,0.000000000000000000e+00,2.523195409763901864e+01,1.191330107318730791e+00
5.991492936171740439e+04,1.000954059057202805e+00,4.058066947610314583e-04,0.000000000000000000e+00,2.523605102732924976e+01,1.183617075910065930e+00
5.991492948137976055e+04,1.001364285509528829e+00,4.058399917220471094e-04,0.000000000000000000e+00,2.522948314778062340e+01,1.182285899031431997e+00
5.991492960104212398e+04,1.000923056873411543e+00,4.057484867402929196e-04,0.000000000000000000e+00,2.522429634196245019e+01,1.176036940724322077e+00
5.991492972070448013e+04,1.001747740218621674e+00,4.059011947075330442e-04,0.000000000000000000e+00,2.522169449602247937e+01,1.187544173458158658e+00
5.991492984036684356e+04,1.001515065987927278e+00,4.058421410496894062e-04,0.000000000000000000e+00,2.522622391197561953e+01,1.184936776708045869e+00
5.991492996002920700e+04,1.001349699960738970e+00,4.058461930608182715e-04,0.000000000000000000e+00,2.523668898446952369e+01,1.188242959564376200e+00
5.991493007969155587e+04,1.001063229679962863e+00,4.058379833339223561e-04,0.000000000000000000e+00,2.522728442159416318e+01,1.189847136174440267e+00
5.991493019935391931e+04,1.001678979774326850e+00,4.058765655268452982e-04,0.000000000000000000e+00,2.523087716821539672e+01,1.180612580577163895e+00
5.991493031901628274e+04,1.001485516044924529e+00,4.058386527966306072e-04,0.000000000000000000e+00,2.522948596594294557e+01,1.186921867234386863e+00
5.991493043867864617e+04,1.000815969900478608e+00,4.058008105361746881e-04,0.000000000000000000e+00,2.523998700288685626e+01,1.186616763870282032e+00
5.991493055834100232e+04,1.000401260443979146e+00,4.056785102698409490e-04,0.000000000000000000e+00,2.523148608589965036e+01,1.182364465838376955e+00
5.991493067800335848e+04,1.001100103967812238e+00,4.057765337042807470e-04,0.000000000000000000e+00,2.523122994853162382e+01,1.186782043988237278e+00
5.991493079766572191e+04,1.000675039403081001e+00,4.057304464820494995e-04,0.000000000000000000e+00,2.523494105351936412e+01,1.190076029190871409e+00
5.991493091732807807e+04,1.001016252847496846e+00,4.057443994942846414e-04,0.000000000000000000e+00,2.523540609000694701e+01,1.190366108582346039e+00
5.991493103699044150e+04,1.000819190086575050e+00,4.057082132731597247e-04,0.000000000000000000e+00,2.523164394866715909e+01,1.181556181003414308e+00
5.991493115665280493e+04,1.001093537313811677e+00,4.057981326853416838e-04,0.000000000000000000e+00,2.522118148270736171e+01,1.186700853773816622e+00
5.991493127631516109e+04,1.000379792536669310e+00,4.056331982149561375e-04,0.000000000000000000e+00,2.522172086024585624e+01,1.186704034344886027e+00
5.991493139597752452e+04,1.000793554879611191e+00,4.056955639514616720e-04,0.000000000000000000e+00,2.522757372245264662e+01,1.177633687066963031e+00
5.991493151563988067e+04,1.001307458696061969e+00,4.058021846964706032e-04,0.000000000000000000e+00,2.522697199480102981e+01,1.188852656585123180e+00
5.991493163530224410e+04,1.000660075008868111e+00,4.056740354401594528e-04,0.000000000000000000e+00,2.522313725730552747e+01,1.180624240206507691e+00
5.991493175496460026e+04,1.001071943124694386e+00,4.058043340241128459e-04,0.000000000000000000e+00,2.523526777700561041e+01,1.191057264690287498e+00
5.991493187462695641e+04,1.001219440276092332e+00,4.058553541294575252e-04,0.000000000000000000e+00,2.523016434074667913e+01,1.189033332967912360e+00
5.991493199428932712e+04,1.000559175844512705e+00,4.057139213236195382e-04,0.000000000000000000e+00,2.523201821096894548e+01,1.184902178570155895e+00
5.991493211395168328e+04,1.002316197776000672e+00,4.060163422933523369e-04,0.000000000000000000e+00,2.523009407741411891e+01,1.186037032903458188e+00
5.991493223361403943e+04,1.001554213348315514e+00,4.058607098311235338e-04,0.000000000000000000e+00,2.523757955416763465e+01,1.180342433175766370e+00
5.991493235327640286e+04,1.001428247245130798e+00,4.058177585131572803e-04,0.000000000000000000e+00,2.522683990337039717e+01,1.174791056713346604e+00
5.991493247293875902e+04,1.000453793675983860e+00,4.056593072605779293e-04,0.000000000000000000e+00,2.523094817371957532e+01,1.191198394733902877e+00
5.991493259260112245e+04,1.001013664070439013e+00,4.057453860709073386e-04,0.000000000000000000e+00,2.522078041168911611e+01,1.187456967506245187e+00
5.991493271226347861e+04,1.001811891376935160e+00,4.059328003943383882e-04,0.000000000000000000e+00,2.523915828835406572e+01,1.187789276660141224e+00
5.991493283192584204e+04,1.001738016519428287e+00,4.059195520796909104e-04,0.000000000000000000e+00,2.522918907149738033e+01,1.181217220091096642e+00
5.991493295158819819e+04,1.001421870013841753e+00,4.059053171884206813e-04,0.000000000000000000e+00,2.523731464458158769e+01,1.188588965919227469e+00
5.991493307125055435e+04,1.001126433724718545e+00,4.058103239536077467e-04,0.000000000000000000e+00,2.522888006907132663e+01,1.183984802669904024e+00
5.991493319091292506e+04,1.000729151157682129e+00,4.057533843885269926e-04,0.000000000000000000e+00,2.522604534926150066e+01,1.188697250250252635e+00
5.991493331057528121e+04,1.001888355011499865e+00,4.058990806147701603e-04,0.000000000000000000e+00,2.522377715241135832e+01,1.183413865503205598e+00
5.991493343023763737e+04,1.001260797568115368e+00,4.057683239773847775e-04,0.000000000000000000e+00,2.522426793041368498e+01,1.189133082284782983e+00
5.991493354990000080e+04,1.000636334029019858e+00,4.057640605569795967e-04,0.000000000000000000e+00,2.523571832888805133e+01,1.187449056334877850e+00
5.991493366956235695e+04,1.001349889383450487e+00,4.058662769420658036e-04,0.000000000000000000e+00,2.522173766737894596e+01,1.186199156381142483e+00
5.991493378922472039e+04,1.002574065227331834e+00,4.060849446035083923e-04,0.000000000000000000e+00,2.522900315097957957e+01,1.183332945733170716e+00
5.991493390888707654e+04,1.000525774306375126e+00,4.057318911121041865e-04,0.000000000000000000e+00,2.523967544952621012e+01,1.189961210512919365e+00
5.991493402854943997e+04,1.001038794150172162e+00,4.057578944530877934e-04,0.000000000000000000e+00,2.523882400792991376e+01,1.186687968578736596e+00
5.991493414821180340e+04,1.001773312284681694e+00,4.059187416774651157e-04,0.000000000000000000e+00,2.522944320197571599e+01,1.178041605917982793e+00
5.991493426787415228e+04,1.001597212303838580e+00,4.058218809940449174e-04,0.000000000000000000e+00,2.522535758171069631e+01,1.184897680564172662e+00
5.991493438753652299e+04,1.000970791396723625e+00,4.057963357064932461e-04,0.000000000000000000e+00,2.523083319871559027e+01,1.179521144161776336e+00
5.991493450719887915e+04,1.001371104727144745e+00,4.057922132256055548e-04,0.000000000000000000e+00,2.522633291347765905e+01,1.182566960948892687e+00
5.991493462686123530e+04,1.000810729205458882e+00,4.057435890920588466e-04,0.000000000000000000e+00,2.523514988618686417e+01,1.183698421211718532e+00
5.991493474652359873e+04,1.000717470090469519e+00,4.056925337518348627e-04,0.000000000000000000e+00,2.522132900734622041e+01,1.175616844063546829e+00
5.991493486618595489e+04,1.001310678882158411e+00,4.058068004656695347e-04,0.000000000000000000e+00,2.522395382655698626e+01,1.193486603926308343e+00
5.991493498584832560e+04,1.001468657423596031e+00,4.058524296344687924e-04,0.000000000000000000e+00,2.523241156334930579e+01,1.180435228499025824e+00
5.991493510551067448e+04,1.001774322539143336e+00,4.059681409783582056e-04,0.000000000000000000e+00,2.523549447187551564e+01,1.187894349879371036e+00
5.991493522517303791e+04,1.000780358430706007e+00,4.057338995002289397e-04,0.000000000000000000e+00,2.523700934367156989e+01,1.194781866321201758e+00
5.991493534483540134e+04,1.001051738035461769e+00,4.058056377146499892e-04,0.000000000000000000e+00,2.523059944427901158e+01,1.180114084041085976e+00
5.991493546449775022e+04,1.001459060006210544e+00,4.058331209205676420e-04,0.000000000000000000e+00,2.522701424434017170e+01,1.185205400597032943e+00
5.991493558416012092e+04,1.001343575293065280e+00,4.058864312930721618e-04,0.000000000000000000e+00,2.523643234195028739e+01,1.184890754395671708e+00
5.991493570382247708e+04,1.001661363462152066e+00,4.058475672211141866e-04,0.000000000000000000e+00,2.523051406259330420e+01,1.190201353427860376e+00
5.991493582348484051e+04,1.000827966672210412e+00,4.057737149139301991e-04,0.000000000000000000e+00,2.522535037505059208e+01,1.181226133843773063e+00
5.991493594314719667e+04,1.001692681350462744e+00,4.058936192084659669e-04,0.000000000000000000e+00,2.523442103742016940e+01,1.185172085885049187e+00
5.991493606280955282e+04,1.001517844187696626e+00,4.057992602014818704e-04,0.000000000000000000e+00,2.522445570468682519e+01,1.182944940129638134e+00
5.991493618247192353e+04,1.001477812854654648e+00,4.059053524233000943e-04,0.000000000000000000e+00,2.522278958894354517e+01,1.180120229242705543e+00
5.991493630213427241e+04,1.001720715911772919e+00,4.058474262815966430e-04,0.000000000000000000e+00,2.523038870160020863e+01,1.189517210892837573e+00
5.991493642179663584e+04,1.001059820071154682e+00,4.057622283432518002e-04,0.000000000000000000e+00,2.522562984994114998e+01,1.178786099872920046e+00
5.991493654145899927e+04,1.001766935053392649e+00,4.059072551067867169e-04,0.000000000000000000e+00,2.523745096991326875e+01,1.184449174182857112e+00
5.991493666112135543e+04,1.000947113557778989e+00,4.057652233079991964e-04,0.000000000000000000e+00,2.521949977737644844e+01,1.179930327437032522e+00
5.991493678078371886e+04,1.000492246486429648e+00,4.056834079180749678e-04,0.000000000000000000e+00,2.522275726458843792e+01,1.193007588919247741e+00
5.991493690044607501e+04,1.001489809626386451e+00,4.058453121888337591e-04,0.000000000000000000e+00,2.522704991600467395e+01,1.181536761209097675e+00
5.991493702010843845e+04,1.001018020792804775e+00,4.057828055128106268e-04,0.000000000000000000e+00,2.523091390257380340e+01,1.188503902316565775e+00
5.991493713977079460e+04,1.001499659607387294e+00,4.058441142029348006e-04,0.000000000000000000e+00,2.522660923261890176e+01,1.183526278277389654e+00
5.991493725943315803e+04,1.000861620773963567e+00,4.057396780204475251e-04,0.000000000000000000e+00,2.523212228256091905e+01,1.175596937854746837e+00
5.991493737909552146e+04,1.001073647929098254e+00,4.057622635781311590e-04,0.000000000000000000e+00,2.523150801130439902e+01,1.193380228563723611e+00
5.991493749875787034e+04,1.000943388244451837e+00,4.057617350549404516e-04,0.000000000000000000e+00,2.522866421622312316e+01,1.192686337980782829e+00
5.991493761842023378e+04,1.001821551935224486e+00,4.059034497398134717e-04,0.000000000000000000e+00,2.523233472413589240e+01,1.186433239096333025e+00
5.991493773808259721e+04,1.001481348745270283e+00,4.058629296285246025e-04,0.000000000000000000e+00,2.523491563698696183e+01,1.177488750811100271e+00
5.991493785774496064e+04,1.002078598554805744e+00,4.060305067148637401e-04,0.000000000000000000e+00,2.523415905703893003e+01,1.181451609069119835e+00
5.991493797740731679e+04,1.001412020032840910e+00,4.058235722682552245e-04,0.000000000000000000e+00,2.522798293446415840e+01,1.186495211058606003e+00
5.991493809706967295e+04,1.000938968381182237e+00,4.057948558415592002e-04,0.000000000000000000e+00,2.522406521708330374e+01,1.193879569856728606e+00
5.991493821673203638e+04,1.001063103398154963e+00,4.057767451135570083e-04,0.000000000000000000e+00,2.523371004899133041e+01,1.195594835015303836e+00
5.991493833639439254e+04,1.001318634636043869e+00,4.058971779312835378e-04,0.000000000000000000e+00,2.523658343315226560e+01,1.189587247621800348e+00
5.991493845605675597e+04,1.002841340673337189e+00,4.060824781619516493e-04,0.000000000000000000e+00,2.523870012945762298e+01,1.188594080958502053e+00
5.991493857571911940e+04,1.000935937617797311e+00,4.058306192441315944e-04,0.000000000000000000e+00,2.523728776684411557e+01,1.179867771639289353e+00
5.991493869538147555e+04,1.001068786079501782e+00,4.057591629087455780e-04,0.000000000000000000e+00,2.522947022669688266e+01,1.180814525246809188e+00
5.991493881504383171e+04,1.001004003512149687e+00,4.057549699580991691e-04,0.000000000000000000e+00,2.523519436567822893e+01,1.192796812716855559e+00
5.991493893470619514e+04,1.001298240124099737e+00,4.058379480990429973e-04,0.000000000000000000e+00,2.523559932866659850e+01,1.178248029060851687e+00
5.991493905436855857e+04,1.001476928882000683e+00,4.058882282719205995e-04,0.000000000000000000e+00,2.522471505608498532e+01,1.177460945159134464e+00
5.991493917403091473e+04,1.001437023830766160e+00,4.057905219513952477e-04,0.000000000000000000e+00,2.523770836077100554e+01,1.186771017162403297e+00
5.991493929369327088e+04,1.001084760728176315e+00,4.058032417428520723e-04,0.000000000000000000e+00,2.522799919448693373e+01,1.190303619129039481e+00
5.991493941335563431e+04,1.001455334692883170e+00,4.058581024500492471e-04,0.000000000000000000e+00,2.521316347591934104e+01,1.184049164605898818e+00
5.991493953301799047e+04,1.000997815703572158e+00,4.057853776590055546e-04,0.000000000000000000e+00,2.523342935468138037e+01,1.180359752641520821e+00
5.991493965268035390e+04,1.000924256550584701e+00,4.057047954898596433e-04,0.000000000000000000e+00,2.522769982197674565e+01,1.178452369878572936e+00
5.991493977234271733e+04,1.001614134066070916e+00,4.058368205829027565e-04,0.000000000000000000e+00,2.521604861983790613e+01,1.189689002958343345e+00
5.991493989200507349e+04,1.000737170052471425e+00,4.056953525421854107e-04,0.000000000000000000e+00,2.523262408238186794e+01,1.189232870064590886e+00
5.991494001166743692e+04,1.001006907993726935e+00,4.057874565168890797e-04,0.000000000000000000e+00,2.523107688559957751e+01,1.182111470555066823e+00
5.991494013132979308e+04,1.001752728350025823e+00,4.058734648574597171e-04,0.000000000000000000e+00,2.523245393088269140e+01,1.190601183788384754e+00
5.991494025099215651e+04,1.001562421665816105e+00,4.058498222533945599e-04,0.000000000000000000e+00,2.522543690218538970e+01,1.182292314040375159e+00
5.991494037065451266e+04,1.001610219330032026e+00,4.059553154822633046e-04,0.000000000000000000e+00,2.523262894485398888e+01,1.193111004280290821e+00
5.991494049031686882e+04,1.001069670052155747e+00,4.057786830319229897e-04,0.000000000000000000e+00,2.523105757233474122e+01,1.189859107111825853e+00
5.991494060997923953e+04,1.002048543484572285e+00,4.059367114659497640e-04,0.000000000000000000e+00,2.522348715785394901e+01,1.184047856201904114e+00
5.991494072964159568e+04,1.002228621342357906e+00,4.059620101093458153e-04,0.000000000000000000e+00,2.522462830284047897e+01,1.188821769532760086e+00
5.991494084930395184e+04,1.001472382736923405e+00,4.058462635305769891e-04,0.000000000000000000e+00,2.523084772837984602e+01,1.180405288235001793e+00
5.991494096896631527e+04,1.000775180876590120e+00,4.056885874453440739e-04,0.000000000000000000e+00,2.522402204596857445e+01,1.193154318019977067e+00
5.991494108862867142e+04,1.000721763671931441e+00,4.056803777184481586e-04,0.000000000000000000e+00,2.523562175288011744e+01,1.191644741433156574e+00
5.991494120829103485e+04,1.000483280478082770e+00,4.056518022312696780e-04,0.000000000000000000e+00,2.522680398490838272e+01,1.194070187716750553e+00
5.991494132795339101e+04,1.000986071495455709e+00,4.057327015143299812e-04,0.000000000000000000e+00,2.523843560544194631e+01,1.184742019068534269e+00
5.991494144761575444e+04,1.001062156284597160e+00,4.057288609124773231e-04,0.000000000000000000e+00,2.522321855623799891e+01,1.185981288852184345e+00
5.991494156727811787e+04,1.001156425654048165e+00,4.058244883751191499e-04,0.000000000000000000e+00,2.522960981327072361e+01,1.183550345376273016e+00
5.991494168694046675e+04,1.001720779052676757e+00,4.058600756032946415e-04,0.000000000000000000e+00,2.522762661721552746e+01,1.184347541137636073e+00
5.991494180660283746e+04,1.001541585167545101e+00,4.058731477435452168e-04,0.000000000000000000e+00,2.523662127900220042e+01,1.179557217450340811e+00
5.991494192626519362e+04,1.001509572729292197e+00,4.058769178756391031e-04,0.000000000000000000e+00,2.524022604330086850e+01,1.189020370446164376e+00
5.991494204592754977e+04,1.001772744016546923e+00,4.059453440113982561e-04,0.000000000000000000e+00,2.523723676930707782e+01,1.185232550467743895e+00
5.991494216558991320e+04,1.001591150777068728e+00,4.058948876641237514e-04,0.000000000000000000e+00,2.523056450668610040e+01,1.177582665936014461e+00
5.991494228525226936e+04,1.001566273260951156e+00,4.058763893524483415e-04,0.000000000000000000e+00,2.523815364615759194e+01,1.177624328258641828e+00
5.991494240491464006e+04,1.001957115455794689e+00,4.059066208789578246e-04,0.000000000000000000e+00,2.523449193204347552e+01,1.188670385769920790e+00
5.991494252457698894e+04,1.001366306018452113e+00,4.058434095053471365e-04,0.000000000000000000e+00,2.522508337166482661e+01,1.185782686411196218e+00
5.991494264423935238e+04,1.001254167773210968e+00,4.058252283075861728e-04,0.000000000000000000e+00,2.524478740000756005e+01,1.181576450034842241e+00
5.991494276390171581e+04,1.001772491452931568e+00,4.059230050978702964e-04,0.000000000000000000e+00,2.523605169554421224e+01,1.182005602461378535e+00
5.991494288356406469e+04,1.001545752467199346e+00,4.058807937123710659e-04,0.000000000000000000e+00,2.522432038420376443e+01,1.188019770537145803e+00
5.991494300322643539e+04,1.001617733097590390e+00,4.058856208908463671e-04,0.000000000000000000e+00,2.523522880568563664e+01,1.182158758821861166e+00
5.991494312288879155e+04,1.001439928312343408e+00,4.058755437153431880e-04,0.000000000000000000e+00,2.523006865913167474e+01,1.187847418993080328e+00
5.991494324255114770e+04,1.001462153910499309e+00,4.058414363521017421e-04,0.000000000000000000e+00,2.522581693662455393e+01,1.185046650727413553e+00
5.991494336221351114e+04,1.001554213348315514e+00,4.058742047899267400e-04,0.000000000000000000e+00,2.523678452595206423e+01,1.186743120628638959e+00
5.991494348187586729e+04,1.002433197870838288e+00,4.059752584239932930e-04,0.000000000000000000e+00,2.523695245105626128e+01,1.186383229520927562e+00
5.991494360153823800e+04,1.001176378179665427e+00,4.057708608887002923e-04,0.000000000000000000e+00,2.522120510049169795e+01,1.187893133117561284e+00
5.991494372120058688e+04,1.001579785414375534e+00,4.058570454036678323e-04,0.000000000000000000e+00,2.522900682934548655e+01,1.183803104022872699e+00
5.991494384086295031e+04,1.001297229869638095e+00,4.058169833458108986e-04,0.000000000000000000e+00,2.523198665537151086e+01,1.180768335108823841e+00
5.991494396052531374e+04,1.001753864886295142e+00,4.058877702184886639e-04,0.000000000000000000e+00,2.523149723791499710e+01,1.180464266017664965e+00
5.991494408018766262e+04,1.001565326147393353e+00,4.058393927290976301e-04,0.000000000000000000e+00,2.522897901211698724e+01,1.182852367699293916e+00
5.991494419985003333e+04,1.000514977211816481e+00,4.056230505696941865e-04,0.000000000000000000e+00,2.522479518083927275e+01,1.188649142548380055e+00
5.991494431951238948e+04,1.001082487655637676e+00,4.057605370690414389e-04,0.000000000000000000e+00,2.523764613575202986e+01,1.175929536207094062e+00
5.991494443917475292e+04,1.000525711165471288e+00,4.056552904843284228e-04,0.000000000000000000e+00,2.522556232269080922e+01,1.179832790828193145e+00
5.991494455883710907e+04,1.001093095327484805e+00,4.057537015024413845e-04,0.000000000000000000e+00,2.523644873681113765e+01,1.181746518309338079e+00
5.991494467849946523e+04,1.000588031237573006e+00,4.056860505340286133e-04,0.000000000000000000e+00,2.521594477517419008e+01,1.187650545140478853e+00
5.991494479816183593e+04,1.000250543106484535e+00,4.056194918468766699e-04,0.000000000000000000e+00,2.521982432736137270e+01,1.187465082468098565e+00
5.991494491782418481e+04,1.001847565987611599e+00,4.059310738852487223e-04,0.000000000000000000e+00,2.522767101042386528e+01,1.190877479415050511e+00
5.991494503748654824e+04,1.001054705657942634e+00,4.057365068813031180e-04,0.000000000000000000e+00,2.522562956919808030e+01,1.191821157755309279e+00
5.991494515714891168e+04,1.001069228065828653e+00,4.057387266787041867e-04,0.000000000000000000e+00,2.522619881237116957e+01,1.185998909969506299e+00
5.991494527681127511e+04,1.000396840580709323e+00,4.056969028768781741e-04,0.000000000000000000e+00,2.522550725932809357e+01,1.190456322757033281e+00
5.991494539647363126e+04,1.000723784180854725e+00,4.057424968107980730e-04,0.000000000000000000e+00,2.522723259773188076e+01,1.190552402935537435e+00
