261	Ash_Bo_40	-2.344865959286643	-0.4734013184545923	0.46444670507635466	10.987417291750205	191.41393242456175	2.4368454848824737	10.28621578216552	135.95031738281241	1.378715824102983E-4	-0.34922292828559875	0.00493368853696463	1.0	-71.31365099429291	255,0,255	NA	""
262	Ash_Bo_41	-2.345204688059405	-0.45104598115689065	0.46916078848071	11.114265393787205	190.88658911484794	2.4338322356854083	12.97025871276855	138.58343505859375	1.376655272906646E-4	-0.34888845682144165	0.005282627209212844	1.0	-78.03057641895558	255,0,255	NA	""
263	Ash_Bo_42	-2.3227068185806274	-0.37369735538959503	0.555324137210846	13.28151369841395	189.13991960243163	2.4172301454092215	1.3365886223433798	155.58289656366438	1.3803734327666461E-4	-0.34650909900665283	0.008933028122078588	1.0	-103.20188476881381	255,0,255	NA	""
264	Ash_Bo_43	-2.317967176437378	-0.3663361072540283	0.5658425688743591	13.556333539943394	188.98085727066547	2.4139908424162337	2.0876226981509998	155.22418998876762	1.382807531626895E-4	-0.346500962972641	0.008562304818899696	1.0	-33.324414156708166	255,0,255	NA	""
265	Ash_Bo_44	-2.3199955224990845	-0.3775164932012558	0.5649437010288239	13.514660594185598	189.24233072619268	2.4174489265312142	2.28174071680799	155.1282667865166	1.382807531626895E-4	-0.346500962972641	0.007948862884438523	0.8934814871125232	136.00219114500513	255,0,255	NA	""
266	Ash_Bo_45	-2.318601131439209	-0.3893277943134308	0.5867003798484802	14.011816916596722	189.53189647726285	2.4231600594782208	2.059757770393251	154.34093541992638	1.3866812514606863E-4	-0.3465551733970642	0.006549678965852187	1.0	-22.34801803741138	255,0,255	NA	""
267	Ash_Bo_46	-2.2390094456077483	-0.36895436007044174	0.7472438924699879	18.22659422713647	189.3573723597896	2.389071797198528	18.16536479075711	174.93644197762134	1.4113844372332096E-4	-0.3438146412372589	0.01466283802899373	1.0	-129.19344347829886	255,0,255	NA	""
268	Ash_BP_11	-2.045795801061906	-0.015489636132723722	0.31298468138723423	8.697946521028044	180.43380371477568	2.069656927911754	26.319717407226552	-73.02845764160156	1.5216914471238852E-4	-0.3771142065525055	0.0042456027862011955	1.0	-158.30250117707692	0,102,204	NA	""
269	Ash_BP_12	-2.039347800261505	-0.01958549259863976	0.30384442021788954	8.47383153410698	180.55024040877146	2.0619516176790658	19.82704925537109	-74.2666320800781	1.5289058501366526E-4	-0.37830784916877747	0.005683485322010369	0.7044367911086566	-121.12392731893904	0,102,204	NA	""
270	Ash_Bo_47	-2.324376001821367	-0.43738076959791966	0.5694290383121852	13.536690605246227	190.65680512317792	2.432750534915221	10.809433670828158	152.90844660854128	1.382941409246996E-4	-0.3470070958137512	0.008459713571228678	1.0	-112.168131475015	255,0,255	NA	""
271	Ash_Bo_48	-2.3140428066910603	-0.3773600633830259	0.6093240079393847	14.56793231938843	189.26192130897206	2.42249261614693	6.572559356689455	153.96418762207028	1.3917878095526248E-4	-0.34653806686401367	0.007362339710059025	1.0	-119.30179397309918	255,0,255	NA	""
272	Ash_Bo_49	-2.3222075240433617	-0.41743792317349593	0.5705717071896259	13.594629665698875	190.1906035036631	2.4274378009482107	9.542803109603286	152.92895023096457	1.3835709250997752E-4	-0.3468855321407318	0.0072480423031286555	0.9888328091233207	-165.4793387244392	255,0,255	NA	""
273	Ash_Bo_50	-2.325740269667262	-0.43142867842798516	0.5603746481699864	13.32783991961303	190.50900741842185	2.4308883670036563	10.196532249450684	151.55754089355466	1.382941409246996E-4	-0.3470070958137512	0.0051084647179870084	1.0	179.61123607598628	255,0,255	NA	""
274	Ash_BP_13	-2.3543470426505433	-0.6461174723247347	0.7040743011212667	16.08703035011665	195.34620153838347	2.540893230102372	7.214255332946779	258.77093505859375	1.292301167268306E-4	-0.33452561497688293	0.007427535462324128	0.6324728583841676	178.47497788469255	0,102,204	NA	""
275	Ash_BP_14	-2.10204947241313	-0.5117076431256232	0.9283562039219475	23.22474550060718	193.6815570322467	2.3542094082442766	12.03885646244106	170.2556762870333	1.5024056483525783E-4	-0.3426504135131836	0.013811841396034873	1.0	174.63889447124848	0,102,204	NA	""
276	Ash_BP_15	-1.1451078253801041	1.056051621913166	1.1006509674183216	35.24405257803358	137.31685314605497	1.9073409532569332	19.546251420929366	117.11972142200058	1.635687513044104E-4	-0.3491998612880707	0.007129585878849089	0.9937312779705152	138.75885795352545	0,102,204	NA	""
277	Ash_BP_16	-1.155876137542756	1.0451831700380354	1.0983637554861134	35.17711586675409	137.87902333546245	1.9065309972924847	14.293141513990582	114.39205897871072	1.6359935398213565E-4	-0.34927695989608765	0.004410797553764834	1.0	114.84730441115151	0,102,204	NA	""
278	Ash_BP_17	-1.148972944556672	1.0510014226109332	1.0973879748150948	35.17378711447651	137.54986986609458	1.9049942742491932	14.319347381591797	114.73303222656254	1.635687513044104E-4	-0.3491998612880707	0.003417467287477063	1.0	148.14563154416098	0,102,204	NA	""
279	Ash_BP_18	-1.1502366087100548	1.0513686007355285	1.1023120483079158	35.2741938304521	137.5712676481339	1.9087985861463184	14.319347381591793	114.73303222656247	1.635687513044104E-4	-0.3491998612880707	0.003626359343741441	1.0	141.91212351658328	0,102,204	NA	""
280	Ash_BP_19	-1.150771678082965	1.053756866030389	1.1072792553484705	35.36092533517808	137.51979281378468	1.9133076953561687	19.731475206107984	117.20429760773062	1.6301886353176087E-4	-0.34827423095703125	0.006635127395394091	1.0	137.52451139608954	0,102,204	NA	""
281	Ash_BP_20	-1.1442860772878487	1.0534023256178906	1.0868226221921606	34.94483483247286	137.3680745618929	1.8974273367906969	10.542575836181642	111.95548248291014	1.6381820023525506E-4	-0.34962624311447144	0.00413387135131138	1.0	142.94061343236632	0,102,204	NA	""
282	Ash_Bo_51	-1.1860338922964022	1.068119153833989	0.9900855135007074	31.811867749853548	137.99441278923803	1.8782503146563694	5.865487037857287	100.37707791515348	1.6324507305398583E-4	-0.3515237867832184	0.011296465060510338	0.7628296026530663	109.42194488057329	255,0,255	NA	""
283	Ash_Bo_52	-1.132639999544268	1.1076441707644933	0.9831618033687025	31.823624889810038	135.63924750664185	1.8644988895677577	6.851673168219279	100.73988261336298	1.6325892647728324E-4	-0.35148775577545166	0.006033213902604491	1.0	144.45164109541867	255,0,255	NA	""
284	Ash_Bo_53	-1.1461779086178583	1.0953009340899234	0.9889347529336276	31.955368432135508	136.30027346595952	1.8685288009505663	7.258392810821534	100.67343139648439	1.6330844664480537E-4	-0.35152578353881836	0.005362778746216325	1.0	135.58212798063963	255,0,255	NA	""
285	Ash_Bo_54	-1.1187514662742615	1.10069340467453	1.0261253118515015	33.17736890174599	135.46616516555244	1.8751170550147422	11.967821526140396	107.40194285257641	1.6353563114535064E-4	-0.35055291652679443	0.012328041945048572	0.8015078107590086	63.194141825736175	255,0,255	NA	""
286	Ash_Bo_55	-1.207362127555709	1.0378468899638145	1.0090053969660302	32.364445046098936	139.31768956295736	1.8849247637956235	8.760195441097723	98.90019162558	1.6356502601411194E-4	-0.35177847743034363	0.00904616633676663	1.0	146.96635726373472	255,0,255	NA	""
287	Ash_Bo_56	-1.2547408369836048	1.0299486092529788	0.960558909778109	30.613856686819435	140.6192863401529	1.8862243039603144	4.365766438410224	94.07616725159782	1.6249658074229956E-4	-0.35263970494270325	0.007470466905456344	1.0	155.8378744216142	255,0,255	NA	""
288	Ash_Bo_57	-1.1945163745700769	1.0206166199696267	1.0684237113843804	34.21665952803714	139.48881773016228	1.9000149686575207	17.060205156553685	107.60014753108273	1.638807589188218E-4	-0.35043925046920776	0.014689440403258088	0.8710614683132193	128.26104748710526	255,0,255	NA	""
289	Ash_Bo_58	-1.2332995379536489	1.036570391455542	0.9791086874075032	31.288844963560436	139.95343500701964	1.885247927598867	6.6469369027645975	94.46716949395645	1.6296138346660882E-4	-0.35253769159317017	0.009696403612976238	1.0	142.07827294694206	255,0,255	NA	""
290	Ash_Bo_59	-1.2057574183025277	1.0333406707154413	1.0175490873392108	32.65120865200379	139.40324435247138	1.886014326215757	10.865684483032263	100.32092742678623	1.6367821081075817E-4	-0.351572722196579	0.01024516437082729	0.8405596807429453	-136.43131061078483	255,0,255	NA	""
291	Ash_Bo_60	-1.1779045950089317	1.044136214451069	1.0358280162197722	33.34729003161481	138.44508742703925	1.8843087189887842	7.62754351178126	102.94591838943356	1.6391632379963994E-4	-0.3511385917663574	0.009058439451340123	0.8609378855661961	123.51453507230555	255,0,255	NA	""
292	Ash_Bo_61	-1.2220333218574524	1.032322883605957	1.0050290822982788	32.13946317274036	139.81026798938126	1.8892166186045998	17.289054295232376	97.32655693083021	1.6328487254213542E-4	-0.3520064949989319	0.00626384275421	0.7601770444622923	142.4213041647154	255,0,255	NA	""
293	Ash_Bo_62	-1.2103236477840429	1.0131559281063898	1.060788259618281	33.90357233921333	140.06746585660372	1.9017465653410217	16.332220266811127	108.83597904005111	1.6375446284655482E-4	-0.35040101408958435	0.01020924201488907	1.0	146.07397569231009	255,0,255	NA	""
294	Ash_Bo_63	-1.1755788434805199	1.091184927747498	0.9608436206332598	30.92357643315327	137.13219520473783	1.8697300947179356	4.174250602722167	100.03759002685553	1.626823068363592E-4	-0.351692259311676	0.002872245714748575	1.0	125.77728384805461	255,0,255	NA	""
295	Ash_Bo_64	-1.163583312079523	1.086990650668781	0.9831188316467634	31.691756477808273	136.949166410109	1.8713624544512455	5.128043344593534	100.36629887663582	1.6305569442920387E-4	-0.3516867160797119	0.0046759423366629265	0.9929727526134454	141.95827555945996	255,0,255	NA	""
296	Ash_Bo_65	-1.1688173137346032	1.067411121931875	1.0092832021430012	32.52263077110066	137.59641146647536	1.8772727554187931	7.892025470733642	102.97167968750003	1.6364222392439842E-4	-0.3511160910129547	0.004022043205977723	1.0	143.13672809378252	255,0,255	NA	""
297	Ash_Bo_66	-1.146047801044649	1.0540715080479577	1.06988251647841	34.49331077318684	137.3938641008273	1.889217008557764	10.672535424527933	110.3712218616984	1.6396678984165192E-4	-0.350068062543869	0.006566707261144981	0.9867156052055456	157.8710590221592	255,0,255	NA	""
298	Ash_Bo_67	-1.1178056001663208	1.0782841444015503	1.0716520547866821	34.605632936526675	136.030999854635	1.8869616271560719	15.597875645185072	114.36270487174171	1.6372273967135698E-4	-0.34948936104774475	0.008043211406281276	0.8010634984247246	96.10693405471127	255,0,255	NA	""
299	Ash_Bo_68	-1.2872948966832085	1.0077833726123324	0.9777866712825534	30.883103163017175	141.94370642384416	1.9049467844741323	8.414634574843822	94.72865163569499	1.6204202256631106E-4	-0.35281819105148315	0.007774858712657832	1.0	169.49646607655535	255,0,255	NA	""
300	Ash_Bo_69	-1.282352808041517	1.0104068592067632	0.9834773233395359	31.064888170660094	141.76429247101126	1.9059324203515553	9.132603621280321	94.87051963564988	1.6237745876424015E-4	-0.3526393473148346	0.00746154067999432	1.0	134.68307694105184	255,0,255	NA	""
301	Ash_Bo_70	-1.26595938205719	1.018756926059723	0.9761388301849365	30.993780808665903	141.17528384185303	1.8956175371651567	8.362753034939374	93.99536318104136	1.625567820155993E-4	-0.35267534852027893	0.007597861210645671	0.8200628148614663	115.07335845289057	255,0,255	NA	""
302	Ash_Bo_71	-1.2711539268493652	1.0165077447891235	0.9906457364559174	31.326778897356885	141.35161034704691	1.9053869098214984	8.440975837748804	94.18883702792509	1.625567820155993E-4	-0.35267534852027893	0.006491756248771568	1.0	146.24859259001707	255,0,255	NA	""
303	Ash_Bo_72	-1.2752501368522644	1.014180302619934	0.9869986474514008	31.20569040605282	141.50548911910323	1.9049910571535171	7.7780847549438485	94.39280700683595	1.6237745876424015E-4	-0.3526393473148346	0.004318413435009293	1.0	173.43041365293064	255,0,255	NA	""
304	Ash_Bo_73	-1.2394181489944458	0.9977434873580933	1.0616578459739685	33.71284725880288	141.16560187999923	1.9127903169297975	4.999872629864367	115.75180697292345	1.6323788440786302E-4	-0.34901079535484314	0.015509601013782074	1.0	-100.42640930109422	255,0,255	NA	""
305	Ash_Bo_74	-1.262381136417389	0.9695942997932434	1.1107156872749329	34.90688272608889	142.47329408556212	1.9409813439939692	13.380729512091264	118.7991374989041	1.6322587907779962E-4	-0.3484606444835663	0.012153513730227734	0.5409791282658972	150.07526298371255	255,0,255	NA	""
306	Ash_Bo_75	-1.2238311067375094	1.0027637104937084	1.118554177928034	35.25915191134947	140.6700276106652	1.9376431781578687	16.907302099970202	121.32030576459493	1.6352023521903902E-4	-0.34819748997688293	0.020810902161958876	0.2814417941039069	-179.30259645466523	255,0,255	NA	""
307	Ash_Bo_76	-1.2496635846279496	0.99007318016221	1.0674262936269652	33.80278083095749	141.6112083554837	1.9186721630200112	6.556447065363779	115.27485473283915	1.6315212997142226E-4	-0.34908127784729004	0.006327371677227747	1.0	172.88157284554146	255,0,255	NA	""
308	Ash_Bo_77	-1.2507342287496976	0.9767075827567387	1.0938347956864793	34.577895060343884	142.01346008708407	1.9273734390187842	10.245543819680982	117.8461013023365	1.635013904888183E-4	-0.3486570417881012	0.007628345352168868	1.0	150.75794266048257	255,0,255	NA	""
309	Ash_Bo_78	-1.2652416692838713	0.9848346199186337	1.060718051838375	33.48714900159343	142.10364165551806	1.9224615719900133	7.478384602339136	113.43943861470271	1.6328479978255928E-4	-0.34934693574905396	0.005491537155462096	1.0	145.04229482885574	255,0,255	NA	""
310	Ash_Bo_79	-1.272043775443517	0.9716410362068781	1.0743154396765096	33.8679803856629	142.6258727481185	1.927779897657693	6.745374115382833	114.41051002786959	1.6331809456460178E-4	-0.3492470979690552	0.00848241610162121	1.0	-158.57047897017392	255,0,255	NA	""
311	Ash_Bo_80	-1.297014136180832	0.9462193078633558	1.099180876634068	34.39716969027186	143.88787964034935	1.9457068760695575	14.719393234225626	120.17041473998323	1.6282167052850127E-4	-0.3487228453159332	0.006362147521831718	1.0	144.83602586914859	255,0,255	NA	""
312	Ash_Bo_81	-1.243636567820128	0.9787597825549459	1.1050068221012919	34.92371744672905	141.79674790765955	1.9301924001655455	9.976021898889737	118.98663363465522	1.635013904888183E-4	-0.3486570417881012	0.006327380228612986	1.0	134.25459278086433	255,0,255	NA	""
313	Ash_Bo_82	-1.3346848284565447	0.8822704175214029	1.1932740926781498	36.716594719328135	146.53398958004223	1.9959177691484007	24.212082488555925	174.31907276987974	1.606234145583585E-4	-0.3410484194755554	0.01061889760157688	1.0	87.41735777215979	255,0,255	NA	""
314	Ash_Bo_83	-1.3135199348825568	0.9325074573154457	1.1183503242857684	34.77039281742983	144.62790750975526	1.9610232597072574	15.733613967895508	128.35826110839844	1.6232856432907283E-4	-0.3471303880214691	0.005337954545875027	1.0	151.13512093877603	255,0,255	NA	""
315	Ash_Bo_84	-1.306831181049347	0.9360232949256897	1.124976396560669	34.986041904336446	144.3877099350346	1.9620191735110546	20.177982808058545	129.76390646797407	1.6232856432907283E-4	-0.3471303880214691	0.00596456259154013	0.8484740275223407	133.86116427904363	255,0,255	NA	""
316	Ash_Bo_85	-1.285624534466944	0.9539126398888994	1.0899078410524141	34.2479291050025	143.42518180107686	1.9366669486906336	9.395568117722291	117.26703031212867	1.6305629105772823E-4	-0.34893953800201416	0.006742747271199687	1.0	118.700152847198	255,0,255	NA	""
317	Ash_Bo_86	-1.287132301840986	0.9401790378600512	1.145102233119722	35.69383184291133	143.85393563194947	1.9626271449181834	23.971183156269515	138.0502531215646	1.625624718144536E-4	-0.3454011380672455	0.007493675452016043	0.4640985552823529	-178.9918525262427	255,0,255	NA	""
318	Ash_Bo_87	-1.3574314468040725	0.8383426023910135	1.2605805914704455	38.31272878637935	148.30073777735302	2.033347456621301	27.405160465544416	216.10813778260436	1.6001652693375945E-4	-0.33589422702789307	0.016790017490372906	0.6888225194954162	152.95267359953024	255,0,255	NA	""
319	Ash_Bo_88	-1.3938721332042592	0.7980611336219254	1.3000518866501793	38.987099196736416	150.20671615988516	2.0663775077908673	14.882372856140135	241.44580078125003	1.5998765593394637E-4	-0.33060863614082336	0.015177536031195845	0.4960547623494125	165.0322946830095	255,0,255	NA	""
320	Ash_Bo_89	-1.3471964597702026	0.8585409820079803	1.2336684465408325	37.67695966511556	147.49146431847015	2.0184074799195195	33.620365233210904	196.3054402204671	1.6042149218264967E-4	-0.33872056007385254	0.008388197511953006	1.0	160.98475286423712	255,0,255	NA	""
321	Ash_Bo_90	-1.2384161949157715	0.9615950882434845	1.1868553757667542	37.1245130932286	142.17167357798323	1.9664601365270784	13.341182708740238	151.4137115478516	1.6314316599164158E-4	-0.34326449036598206	0.010883655474722597	0.8706041694802061	-131.28252561784907	255,0,255	NA	""
322	Ash_Bo_91	-1.2781010270118713	0.897718071937561	1.235891342163086	38.35418702735518	144.9163983790496	1.9916996213198832	26.404893377821967	168.70141974763072	1.6216628137044609E-4	-0.34054845571517944	0.015072569855642176	1.0	-133.23861235830637	255,0,255	NA	""
323	Ash_Bo_92	-1.2434670329093933	0.9325619339942932	1.232845425605774	38.42068427146747	143.1312330210009	1.9838825232620878	26.710915417513604	163.38478132621003	1.6287228208966553E-4	-0.34181806445121765	0.007526488528542585	1.0	165.08392944439223	255,0,255	NA	""
324	Ash_Bo_93	-1.2469866871833801	0.942687451839447	1.2045594453811646	37.61663630911671	142.9117276798094	1.9734738121710937	15.579673426126561	153.61194237001774	1.631868799449876E-4	-0.343269020318985	0.010825204788488807	0.7144812510646082	144.68437313842085	255,0,255	NA	""
325	Ash_Bo_94	-1.2335140109062195	0.930590808391571	1.2623658180236816	39.247942119894866	142.96827383403266	1.9952753008743995	30.06356282245963	180.27089485250866	1.6216569929383695E-4	-0.33823472261428833	0.008234914771208288	1.0	169.76441864532313	255,0,255	NA	""
326	Ash_Bo_95	-1.2278716564178467	0.953452467918396	1.220708429813385	38.140070054922404	142.17036606695473	1.9765802497828024	23.405096561941527	162.0285607186703	1.6306000179611146E-4	-0.34211963415145874	0.008453565259082012	0.6345606000086905	168.81608304525702	255,0,255	NA	""
327	Ash_Bo_96	-1.2414348125457764	0.9374625980854034	1.22561514377594	38.233013255968906	142.9419246454288	1.9804365673412818	26.26614761352538	160.5462036132812	1.6287228208966553E-4	-0.34181806445121765	0.007983861999189362	1.0	145.20527994641742	255,0,255	NA	""
328	Ash_Bo_97	-1.2858068900381803	0.8861875807051542	1.2542804647329187	38.77131453915321	145.42510242696767	2.0029596278698025	28.462311262400686	177.354826025298	1.6192263865377754E-4	-0.33940890431404114	0.006389781535079046	1.0	165.6177795650473	255,0,255	NA	""
329	Ash_Bo_98	-1.279491563537323	0.892658304638438	1.248525393794607	38.669634469721004	145.09781244907467	1.998187470922869	28.30363273620606	176.36633300781253	1.6216628137044609E-4	-0.34054845571517944	0.005522182374744044	1.0	-94.72890959429505	255,0,255	NA	""
330	Ash_Bo_99	-1.2529601454734802	0.9213861227035522	1.2374343872070312	38.50716550477032	143.67044651134802	1.987487201442578	24.132193003428746	165.39299561538763	1.6267962928395718E-4	-0.3413337171077728	0.008642139508753116	0.6150473430021691	-179.8144166093803	255,0,255	NA	""
331	Ash_Bo_100	-1.24605131149292	0.9105794727802277	1.2795749306678772	39.662533488998584	143.8417092178489	2.004772019536298	29.873052042421417	189.7197988483012	1.619557006051764E-4	-0.33767202496528625	0.011158307863426668	0.31575307302653993	164.15096394820893	255,0,255	NA	""
332	Ash_Bo_101	-1.239187240600586	0.9162285923957825	1.2831779718399048	39.7816222457016	143.52156944830634	2.0053941154311845	30.432779312133793	187.0546569824219	1.619557006051764E-4	-0.33767202496528625	0.009657714451191382	0.37231134127696863	-173.8877924922699	255,0,255	NA	""
333	Ash_Bo_102	-1.122809488953977	1.0342134635319638	1.2847131720411855	40.08361821968189	137.35200403811027	1.9951908608080573	32.199981664030325	214.22004191065656	1.6148306895047426E-4	-0.33418703079223633	0.01550388441132302	1.0	-146.53788658381114	255,0,255	NA	""
334	Ash_Bo_103	-1.1390446310630005	1.019587112078491	1.2844223692890566	40.03682344589558	138.16748681084474	1.996677583737574	31.99133093719764	213.9347755005099	1.6131966549437493E-4	-0.3336138129234314	0.011439706053258853	1.0	-159.85897775800726	255,0,255	NA	""
335	Ash_Bo_104	-1.101033578578945	1.0575630332484018	1.2695134552159144	39.74550211518701	136.1536857550926	1.985542475855444	28.43676833462135	211.8735514363497	1.6157473146449775E-4	-0.3332502543926239	0.014073853720532098	0.7947928912159946	179.3076464194264	255,0,255	NA	""
336	Ash_BP_21	-1.1891263932710423	0.964547606887218	1.2904232382600649	40.12381430523976	140.95311998772578	2.0023900216908914	33.018302666227974	201.526275437878	1.618486421648413E-4	-0.3362866938114166	0.004464740556610854	1.0	157.70757925935254	0,102,204	NA	""
337	Ash_Bo_104	-0.5484181352532171	1.503692799883047	0.37114065806528057	13.054968887362497	110.03763141621914	1.6430459140157536	37.93771479913187	-14.907644388296697	1.632532657822594E-4	-0.36816349625587463	0.009845008156203004	1.0	-168.88591499989937	255,0,255	NA	""
338	Ash_Bo_105	-0.5690927564392643	1.4704217941470963	0.3439010779455288	12.304274691192058	111.15777686849152	1.6137765550244254	46.40855963214145	-53.71537421080269	1.649842015467584E-4	-0.3732781708240509	0.012469422558586678	0.921515456478391	-144.99194904516477	255,0,255	NA	""
339	Ash_Bo_106	-0.5745434761047363	1.4787078499794006	0.40065158903598785	14.173850621453248	111.2333526484105	1.6362147803153098	39.75806514440551	-19.1335904320297	1.6371635138057172E-4	-0.36800023913383484	0.013917763970964569	0.6902865094970507	-140.14349168065485	255,0,255	NA	""
340	Ash_Bo_107	-0.5855721474205147	1.4590767192405312	0.37339663157005953	13.360222952241312	111.86710194079436	1.6159284194951988	33.23595316854477	-42.12765588790066	1.6490239067934453E-4	-0.37207451462745667	0.013836589339284519	1.0	77.46395320532032	255,0,255	NA	""
341	Ash_Bo_108	-0.5657162917694987	1.4778199362095787	0.49834480451572427	17.480774576958318	110.94707655415579	1.6590160429663514	18.092909505849164	18.1311313773193	1.6514898743480444E-4	-0.3647635579109192	0.011368241601388213	1.0	-153.44002521628096	255,0,255	NA	""
342	Ash_Bo_109	-0.6108181774616241	1.4460870623588562	0.4979831874370575	17.600458979205985	112.89889337705605	1.6468921922242445	17.31982321670725	0.34886018308084277	1.6568413411732763E-4	-0.3676900863647461	0.010300679168467846	0.8297140380525768	-169.21777248991856	255,0,255	NA	""
343	Ash_Bo_110	-0.589799553155899	1.468833327293396	0.4596187621355057	16.192175260857265	111.8775758763834	1.648206377483615	22.710042734631166	6.557023019517419	1.6465928638353944E-4	-0.36636966466903687	0.008699415903650688	1.0	174.94974798669173	255,0,255	NA	""
344	Ash_Bo_111	-0.5230042636394501	1.5213384628295898	0.4568268805742264	15.852841525418272	108.97189540685343	1.672332196988661	22.854341589002527	36.83773475269915	1.6331566439475864E-4	-0.36257925629615784	0.013561579437383467	0.9439224124486595	-87.57208523668604	255,0,255	NA	""
345	Ash_Bo_112	-0.573216545331406	1.4781732543694537	0.46352378476225675	16.297102969767472	111.19565105608231	1.6517952890159182	21.38591008414384	10.711361306300176	1.6465928638353944E-4	-0.36636966466903687	0.009747198756813992	1.0	-90.44019408735112	255,0,255	NA	""
346	Ash_Bo_113	-0.6016482710838318	1.4629032015800476	0.45034535229206085	15.891958987893597	112.3558977857336	1.6446511349287354	26.90183598597918	-2.406194902159026	1.6493799921590835E-4	-0.36823633313179016	0.0125099624132459	0.5600399084114863	-159.28709366661664	255,0,255	NA	""
347	Ash_Bo_114	-0.5992814500250111	1.4626493495604016	0.4418309540382198	15.616918322254332	112.28005330605289	1.6412482956761507	29.41845337111436	-2.3686098316211948	1.6470612899865955E-4	-0.36852189898490906	0.010044950147304374	1.0	-169.53778847733716	255,0,255	NA	""
348	Ash_Bo_115	-0.5306011789378559	1.50505521606561	0.4860520871977362	16.939322328835615	109.41989783377174	1.6682252383793434	15.825861765013684	28.35030578627196	1.6451119154226035E-4	-0.36354848742485046	0.008385173361643952	1.0	-116.58241934514109	255,0,255	NA	""
349	Ash_Bo_116	-0.40225987746983904	1.6471887619112924	0.34032060828551736	11.348966235826586	103.72358937394371	1.7294108658189733	23.844874484160478	54.208416092879695	1.5949862427078187E-4	-0.35829678177833557	0.009921098804579108	1.0	-165.53879441705834	255,0,255	NA	""
350	Ash_Bo_117	-0.40827644443330735	1.6125157341827574	0.4536729553994915	15.255716583881549	104.20825581458185	1.724156546989562	16.561231037864676	77.21979625196245	1.6006239457055926E-4	-0.3559238612651825	0.009699760329425827	1.0	-158.14437095414786	255,0,255	NA	""
351	Ash_Cr_01	-0.9517753332188704	0.07420179142821232	1.4540310190980188	56.71256701449082	175.54215455263517	1.7394218566162354	12.343422612077868	137.8055535764552	1.858827454270795E-4	-0.3427470326423645	0.03429398885183603	1.0	-108.27398595249615	255,102,0	NA	""
352	Ash_Bo_118	-0.8974702060222626	0.40287943184375763	1.5043458342552185	56.817765522241196	155.82441952546955	1.7974484683410041	25.292014966070138	193.58209645516914	1.837602467276156E-4	-0.33598434925079346	0.01806623965922595	1.0	78.05300080452614	255,0,255	NA	""
353	Ash_Bo_1	-0.9183634306840909	0.40255385325758636	1.5084637803498275	56.38693541231334	156.33032070842964	1.811326578013384	26.174985490824024	205.3870555504816	1.837602467276156E-4	-0.33598434925079346	0.010178966866516261	0.8761223517953786	-36.24774849550613	255,0,255	NA	""
354	Ash_Bo_119	-0.8870998670607526	0.46817523746140055	1.496003674348199	56.15835959684447	152.17673002240628	1.8011555237609427	25.890449428634334	191.73395270750547	1.829299726523459E-4	-0.33612972497940063	0.011098098265414255	1.0	38.22219318371931	255,0,255	NA	""
355	Ash_Bo_120	-0.8611593408509872	0.48706013133662784	1.4864529438758964	56.353018597216135	150.50808390736722	1.7855994333080079	21.80612898051742	181.57254792667314	1.84008531505242E-4	-0.33888140320777893	0.006633006503765714	1.0	-44.766889395531344	255,0,255	NA	""
356	Ash_Bo_121	-0.890284538269043	0.4483906626701355	1.4997296333312988	56.38920486455416	153.2679483074316	1.8007914145016126	24.670058522182085	192.00171224377263	1.8306543643120676E-4	-0.33566683530807495	0.006109550266571527	0.7461752364352497	-32.03953742841273	255,0,255	NA	""
357	Ash_Bo_122	-0.977300763130188	0.4499141275882721	1.535371720790863	54.97969127603984	155.2803569369227	1.8748082101438162	5.264769147774984	255.76284657803424	1.8054526299238205E-4	-0.3307982087135315	0.015867601058543228	0.606310841065429	68.81089073146516	255,0,255	NA	""
358	Ash_Bo_123	-0.8736140601466139	0.43506193329975384	1.494459687300339	56.85361275655667	153.5265833831876	1.7849062073000357	23.274465560913086	185.44343566894534	1.8423986330162734E-4	-0.3373841941356659	0.006763204082063464	0.803619917370558	90.36660115961253	255,0,255	NA	""
359	Ash_Bo_124	-0.9293131287766823	0.4362647299414657	1.5139142221478035	55.857888060076554	154.85235856730887	1.8291763386642073	39.33723068237305	226.88748168945307	1.824006758397445E-4	-0.33383941650390625	0.005398632670005619	1.0	-7.896657269360488	255,0,255	NA	""
360	Ash_Bo_125	-0.891711413860321	0.4828259199857712	1.496101200580597	55.87112758341586	151.56623425119068	1.8073707193040343	30.558525466977294	198.35698145188252	1.8318336515221745E-4	-0.3369397819042206	0.009430327416958246	1.0	12.574850021322785	255,0,255	NA	""
361	Ash_Bo_126	-0.8632168948200613	0.45646472683495004	1.4908654360423128	56.77632658830597	152.1303405115307	1.7821849518871293	19.849887085262015	176.58048433077502	1.840673212427646E-4	-0.33766868710517883	0.0060207041811031975	1.0	-23.436749264217884	255,0,255	NA	""
362	Ash_Bo_127	-0.8072035441676682	0.4199039174221982	1.485418881482643	58.51058647625645	152.5167370467059	1.7419432008674964	6.641276146986388	160.33466997824675	1.8532109970692545E-4	-0.3383663296699524	0.0031912295691177888	1.0	77.64727268157355	255,0,255	NA	""
