time,flux,err,mask,centroid_y,psf_width_y
6.027109212088093045e+04,1.001672718777047999e+00,7.460707896941449731e-04,0.000000000000000000e+00,4.876871637666331338e+01,1.873140325434382136e+00
6.027109258152815164e+04,1.000453104200972776e+00,7.460626250206032258e-04,0.000000000000000000e+00,4.876919524659554384e+01,1.874942674025322331e+00
6.027109304217537283e+04,1.000995371616377083e+00,7.460684268539940047e-04,0.000000000000000000e+00,4.876110452603829515e+01,1.872996177031630571e+00
6.027109350282258674e+04,1.000216604063410397e+00,7.460656967740685302e-04,0.000000000000000000e+00,4.876041709814990810e+01,1.873622615424702653e+00
6.027109396346980066e+04,1.002082486983240761e+00,7.487116131854586751e-04,0.000000000000000000e+00,4.876363762783626044e+01,1.872504970044081229e+00
6.027109442411702912e+04,1.001223457668223960e+00,7.460670093140570102e-04,0.000000000000000000e+00,4.876517471498642919e+01,1.874350028695971115e+00
6.027109488476425031e+04,9.996558922263700797e-01,7.460613020218146872e-04,0.000000000000000000e+00,4.876484948011815845e+01,1.875645081146433801e+00
6.027109534541146422e+04,9.997932999316146985e-01,7.460646360977284770e-04,0.000000000000000000e+00,4.876067986517968933e+01,1.874245419767171850e+00
6.027109580605869269e+04,1.001374855297294753e+00,7.460666534192853493e-04,0.000000000000000000e+00,4.877007557205212152e+01,1.873020390004250801e+00
6.027109626670590660e+04,1.000452285926474394e+00,7.460651035036005132e-04,0.000000000000000000e+00,4.877013439728755628e+01,1.874813825676786117e+00
6.027109672735312051e+04,1.001268005868285238e+00,7.460698017837950934e-04,0.000000000000000000e+00,4.876675542955465659e+01,1.872639494019125550e+00
6.027109718800034898e+04,9.995765197113571920e-01,7.460624207615473760e-04,0.000000000000000000e+00,4.876037519629129946e+01,1.871861820118637887e+00
6.027109764864756289e+04,1.000463067469481881e+00,7.460633015296402751e-04,0.000000000000000000e+00,4.876408134035493447e+01,1.873358141111443720e+00
6.027109810929477680e+04,1.000184891238601770e+00,7.460613395978707776e-04,0.000000000000000000e+00,4.877248369804613048e+01,1.875269874586713126e+00
6.027109856994199799e+04,9.998034332271633629e-01,7.460628880005307738e-04,0.000000000000000000e+00,4.877290373770848930e+01,1.873747687719776955e+00
6.027109903058921918e+04,1.000884546038574463e+00,7.461468348516146461e-04,0.000000000000000000e+00,4.876511737325940032e+01,1.873731463982181822e+00
6.027109949123643310e+04,1.000027126236615604e+00,7.460674995369787283e-04,0.000000000000000000e+00,4.875758880750372981e+01,1.875711561595485355e+00
6.027109995188365428e+04,1.000064973784315248e+00,7.460654246449601118e-04,0.000000000000000000e+00,4.875514806804435608e+01,1.874664460093733664e+00
6.027110041253087547e+04,9.998913514483325216e-01,7.460637009387440476e-04,0.000000000000000000e+00,4.876059657016437399e+01,1.874434621173311832e+00
6.027110087317808939e+04,9.990905475626360444e-01,7.460616510360816101e-04,0.000000000000000000e+00,4.875910780686560031e+01,1.872366351333681456e+00
6.027110133382531058e+04,1.001783738263075652e+00,7.460720626438027648e-04,0.000000000000000000e+00,4.875502818015985440e+01,1.873709089099245606e+00
6.027110179447253176e+04,1.001028489162613999e+00,7.465556730966276802e-04,0.000000000000000000e+00,4.875785956972003987e+01,1.874234412113033210e+00
6.027110225511974568e+04,1.001325047060339646e+00,7.460679649699015082e-04,0.000000000000000000e+00,4.876742319800650449e+01,1.873600285022327450e+00
6.027110271576695959e+04,1.001105571841694131e+00,7.460682427545074812e-04,0.000000000000000000e+00,4.876844405555978312e+01,1.872988149727607299e+00
6.027110317641418806e+04,1.000918008162893447e+00,7.460691650365186599e-04,0.000000000000000000e+00,4.877114154787332012e+01,1.872047858888386429e+00
6.027110363706140197e+04,9.998244617963464309e-01,7.460636152168790029e-04,0.000000000000000000e+00,4.877322905955857379e+01,1.875132261536660572e+00
6.027110409770860861e+04,1.000054264178502850e+00,7.461247333944677962e-04,0.000000000000000000e+00,4.876740222082288057e+01,1.878119113299617116e+00
6.027110455835583707e+04,1.002117073136118197e+00,7.461293006352680886e-04,0.000000000000000000e+00,4.876859035021846012e+01,1.876087268494830873e+00
6.027110501900305098e+04,1.002115782067467320e+00,7.461312731004169849e-04,0.000000000000000000e+00,4.877022664688583120e+01,1.875595945202999548e+00
6.027110547965026490e+04,9.989055123313342888e-01,7.464019128687863656e-04,0.000000000000000000e+00,4.877400584795832117e+01,1.874796664591753537e+00
6.027110594029749336e+04,1.000984188150169318e+00,7.461295073850865260e-04,0.000000000000000000e+00,4.876234271352163319e+01,1.875057815042034282e+00
6.027110640094470727e+04,1.000101697279383473e+00,7.461270253413511628e-04,0.000000000000000000e+00,4.875933398120247375e+01,1.875525411309469703e+00
6.027110686159191391e+04,1.000706360170400044e+00,7.461259274847428053e-04,0.000000000000000000e+00,4.877026208987405198e+01,1.877126629138116787e+00
6.027110732223913510e+04,1.001128073475227254e+00,7.461292234337625921e-04,0.000000000000000000e+00,4.876836131312796851e+01,1.873532241468429671e+00
6.027110778288635629e+04,1.001022514263463226e+00,7.461249232419823497e-04,0.000000000000000000e+00,4.876527549799054384e+01,1.874521179836740714e+00
6.027110824353357020e+04,9.992351055929976633e-01,7.461254144980358728e-04,0.000000000000000000e+00,4.875839564104292378e+01,1.875391690289545776e+00
6.027110870418078412e+04,1.000961813487934338e+00,7.461272821292305344e-04,0.000000000000000000e+00,4.876351469954607865e+01,1.875613864982891066e+00
6.027110916482800531e+04,1.000529517174861605e+00,7.461284436297481535e-04,0.000000000000000000e+00,4.877040097119578377e+01,1.872656189249930936e+00
6.027110962547521922e+04,1.001720479633189775e+00,7.461305227042059956e-04,0.000000000000000000e+00,4.877414362340548593e+01,1.874242996653750826e+00
6.027111008612243313e+04,1.000516355491873011e+00,7.461261540993224459e-04,0.000000000000000000e+00,4.876251250375364776e+01,1.875390838650459857e+00
6.027111054676965432e+04,9.994414879848966260e-01,7.461226075434494644e-04,0.000000000000000000e+00,4.876192788322785532e+01,1.872009401399992612e+00
6.027111100741686823e+04,1.000862744716628283e+00,7.461271948925196238e-04,0.000000000000000000e+00,4.876701289354340929e+01,1.873158814483167234e+00
6.027111146806408215e+04,1.000322437758336402e+00,7.461275441712615121e-04,0.000000000000000000e+00,4.877490740037931261e+01,1.874064146755314741e+00
6.027111192871130334e+04,1.001299029989171085e+00,7.461269455488206154e-04,0.000000000000000000e+00,4.877510814932085026e+01,1.873031179982707295e+00
6.027111238935851725e+04,1.000757022099993510e+00,7.461274118848176687e-04,0.000000000000000000e+00,4.877041767168063302e+01,1.872787350271091666e+00
6.027111285000573116e+04,1.001440585740268396e+00,7.461305129410883809e-04,0.000000000000000000e+00,4.876591348591324504e+01,1.872993591534317215e+00
6.027111331065295235e+04,1.000403409082093908e+00,7.461261733753833366e-04,0.000000000000000000e+00,4.876275650287460905e+01,1.874251416867914966e+00
6.027111377130016626e+04,1.001180482952912731e+00,7.461269962454198778e-04,0.000000000000000000e+00,4.876148579410750017e+01,1.874619547620122173e+00
6.027111423194737290e+04,1.001054840722735317e+00,7.461309696794166373e-04,0.000000000000000000e+00,4.875739589759336923e+01,1.873233550556848703e+00
6.027111469259460137e+04,1.000747432011518390e+00,7.461277811128627256e-04,0.000000000000000000e+00,4.876181148497990847e+01,1.871535759607751759e+00
6.027111515324180800e+04,1.000248836162889621e+00,7.461258990869637769e-04,0.000000000000000000e+00,4.876566316485961039e+01,1.872236563261309383e+00
6.027111561388902192e+04,9.997423528185442887e-01,7.461256945835761370e-04,0.000000000000000000e+00,4.876236796224841896e+01,1.876196827326790384e+00
6.027111607453624310e+04,1.000612476763347969e+00,7.461254993470145189e-04,0.000000000000000000e+00,4.876339625265163846e+01,1.874867875254488725e+00
6.027111653518345702e+04,9.988917834345846236e-01,7.461209372322226765e-04,0.000000000000000000e+00,4.876740111222164131e+01,1.872907313600213897e+00
6.027111699583067093e+04,1.001147394924370326e+00,7.461286297547014938e-04,0.000000000000000000e+00,4.876779029718988312e+01,1.874632429740734851e+00
6.027111745647788484e+04,1.002188354349987653e+00,7.461344051953297312e-04,0.000000000000000000e+00,4.876473270146591688e+01,1.874013461842742867e+00
6.027111791712510603e+04,1.001174332348792273e+00,7.461291544308389914e-04,0.000000000000000000e+00,4.876348312516788042e+01,1.872066493476555182e+00
6.027111837777231267e+04,9.994231303008450640e-01,7.461218943992697960e-04,0.000000000000000000e+00,4.876810479815866017e+01,1.874419605991998194e+00
6.027111883841951931e+04,1.000652039507520019e+00,7.461243603394476526e-04,0.000000000000000000e+00,4.876672854366091059e+01,1.874164887495945342e+00
6.027111929906674777e+04,1.000548703804128747e+00,7.463522389848229648e-04,0.000000000000000000e+00,4.876223106578022737e+01,1.874370934179084403e+00
6.027111975971395441e+04,1.001731680974948802e+00,7.461304418131143191e-04,0.000000000000000000e+00,4.876913125445224040e+01,1.873246151260701042e+00
6.027112022036116832e+04,1.000284974191500975e+00,7.461266001693110097e-04,0.000000000000000000e+00,4.877110711198402271e+01,1.871891576239729682e+00
6.027112068100838951e+04,1.001048294125968630e+00,7.461267049595545495e-04,0.000000000000000000e+00,4.876377775081187593e+01,1.872983727506759122e+00
6.027112114165560342e+04,9.998930370306691184e-01,7.461231541711690072e-04,0.000000000000000000e+00,4.875641675812575926e+01,1.875862942098315278e+00
6.027112160230281006e+04,1.000559948619794470e+00,7.461267151607515330e-04,0.000000000000000000e+00,4.875738376496518356e+01,1.875809564375077398e+00
6.027112206295003125e+04,1.000683876019359486e+00,7.461287499637562267e-04,0.000000000000000000e+00,4.875879287082837266e+01,1.874911131126386854e+00
6.027112252359724516e+04,1.000266847291851002e+00,7.461279232038285636e-04,0.000000000000000000e+00,4.875696946944246690e+01,1.875283687703475310e+00
6.027112298424445180e+04,9.987564984310042249e-01,7.461216147407808297e-04,0.000000000000000000e+00,4.875455703760299286e+01,1.872482366828233991e+00
6.027112344489166571e+04,9.994285966121796427e-01,7.461235324275121384e-04,0.000000000000000000e+00,4.875718575669013433e+01,1.877308444730692250e+00
6.027112390553888690e+04,1.000524910247916566e+00,7.461278898110431735e-04,0.000000000000000000e+00,4.876080185014048141e+01,1.875075834175911282e+00
6.027112436618609354e+04,1.001837770705332309e+00,7.461308639731298147e-04,0.000000000000000000e+00,4.876184124318231738e+01,1.873923749326129817e+00
6.027112482683330745e+04,1.000857769025307764e+00,7.461268541783271958e-04,0.000000000000000000e+00,4.875772239004496811e+01,1.872382580269772445e+00
6.027112528748052864e+04,9.997889345558127472e-01,7.461200522940205325e-04,0.000000000000000000e+00,4.876676298354435346e+01,1.874791760218327052e+00
6.027112574812773528e+04,1.000619276017412851e+00,7.461269837872943093e-04,0.000000000000000000e+00,4.877241594796301172e+01,1.873684959279997564e+00
6.027112620877494919e+04,9.981816449784762790e-01,7.462107882757828365e-04,0.000000000000000000e+00,4.877454973733766508e+01,1.874306409658139883e+00
6.027112666942216310e+04,9.999290400496368969e-01,7.461588317629086779e-04,0.000000000000000000e+00,4.877088093449362560e+01,1.874345854551745516e+00
6.027112713006936974e+04,1.000701076685735380e+00,7.461681346316100753e-04,0.000000000000000000e+00,4.876290821426366051e+01,1.873146712093028299e+00
6.027112759071658365e+04,1.002845714949663236e+00,7.461748610149953600e-04,0.000000000000000000e+00,4.876190373000698486e+01,1.874287295364672312e+00
6.027112805136380484e+04,1.002118060663721888e+00,7.461680053880336222e-04,0.000000000000000000e+00,4.875837806154788723e+01,1.873435469434682643e+00
6.027112851201101148e+04,1.000290181594524874e+00,7.461638120150045983e-04,0.000000000000000000e+00,4.876551289460452665e+01,1.874977236856642637e+00
6.027112897265821812e+04,1.000890311342134353e+00,7.461677610582292952e-04,0.000000000000000000e+00,4.877190648715743748e+01,1.872761230139293964e+00
6.027112943330543931e+04,1.001038739571658898e+00,7.461679814702857402e-04,0.000000000000000000e+00,4.876161068489513184e+01,1.872414253146015728e+00
6.027112989395265322e+04,9.997672144466792643e-01,7.465736432410660390e-04,0.000000000000000000e+00,4.875496299209051188e+01,1.875011170494868651e+00
6.027113035459985986e+04,9.993600774743747195e-01,7.461617195476833320e-04,0.000000000000000000e+00,4.875563904509201052e+01,1.874036808483822814e+00
6.027113081524708105e+04,1.000397053802012159e+00,7.461659991869565040e-04,0.000000000000000000e+00,4.875834226216215939e+01,1.874238513332018741e+00
6.027113127589428768e+04,1.000797645161604521e+00,7.461649878610196636e-04,0.000000000000000000e+00,4.876098595327015062e+01,1.874716404706818551e+00
6.027113173654149432e+04,9.997362993503310369e-01,7.461612433237501058e-04,0.000000000000000000e+00,4.876407886546022041e+01,1.872112094749899258e+00
6.027113219718870823e+04,1.001192832226986740e+00,7.461661138590555773e-04,0.000000000000000000e+00,4.876903413656818032e+01,1.873387763148410157e+00
6.027113265783592215e+04,9.998997919010822466e-01,7.461648814766146890e-04,0.000000000000000000e+00,4.876003981788547037e+01,1.873053272915346401e+00
6.027113311848312878e+04,1.001080315702983725e+00,7.461698386436680513e-04,0.000000000000000000e+00,4.876178869821069384e+01,1.872834483709922004e+00
6.027113357913034270e+04,9.997814141161168733e-01,7.461658816890477490e-04,0.000000000000000000e+00,4.876407198878991522e+01,1.872586121623817323e+00
6.027113403977755661e+04,9.994048904621105622e-01,7.461611709793666922e-04,0.000000000000000000e+00,4.877130251348314971e+01,1.872820607255449632e+00
6.027113450042476325e+04,1.000062810444340977e+00,7.461642912273800006e-04,0.000000000000000000e+00,4.877272288233704955e+01,1.873565083304641776e+00
6.027113496107196988e+04,1.000877927072097773e+00,7.461667107836865041e-04,0.000000000000000000e+00,4.876679568241507923e+01,1.875091602620326148e+00
6.027113542171919107e+04,1.000304849723604228e+00,7.461644027297810629e-04,0.000000000000000000e+00,4.876587793990084663e+01,1.873559056693257174e+00
6.027113588236639771e+04,9.994611587151412957e-01,7.461640424646651462e-04,0.000000000000000000e+00,4.876509768894436547e+01,1.874671824840449030e+00
6.027113634301360435e+04,9.996452058921988515e-01,7.461796141907588251e-04,0.000000000000000000e+00,4.876500160216694724e+01,1.874371958169772201e+00
6.027113680366082554e+04,1.000755177402070428e+00,7.461667705748546145e-04,0.000000000000000000e+00,4.876559366203495927e+01,1.874155970925773129e+00
6.027113726430803217e+04,1.000632370657313697e+00,7.461678201141401729e-04,0.000000000000000000e+00,4.876328717052174966e+01,1.874431740706484995e+00
6.027113772495523881e+04,1.000025332190196625e+00,7.461651344919025550e-04,0.000000000000000000e+00,4.876731645910759738e+01,1.873291459975740425e+00
6.027113818560246000e+04,1.000359553754023967e+00,7.461656599423777863e-04,0.000000000000000000e+00,4.876295860141944871e+01,1.873242804989550647e+00
6.027113864624966664e+04,9.985175555507506129e-01,7.461588792217474031e-04,0.000000000000000000e+00,4.876889933041296388e+01,1.872275046965434120e+00
6.027113910689687327e+04,1.000926564252845097e+00,7.461693143421278254e-04,0.000000000000000000e+00,4.876134125436605160e+01,1.874120812347516818e+00
6.027113956754409446e+04,1.000310536418891783e+00,7.461671298319613168e-04,0.000000000000000000e+00,4.875966417715297752e+01,1.871403749265076355e+00
6.027114002819129382e+04,1.000780525741226334e+00,7.461652648757472264e-04,0.000000000000000000e+00,4.876383713913811846e+01,1.874483223111113483e+00
6.027114048883850046e+04,1.001365132911413713e+00,7.461705504700990753e-04,0.000000000000000000e+00,4.877010810137887376e+01,1.869252236856726590e+00
