time,flux,err,mask,centroid_y,psf_width_y
5.991404372499298188e+04,1.003921103536917991e+00,3.060530066411051788e-04,0.000000000000000000e+00,2.538454244901712897e+01,1.001124751587989081e+00
5.991404384465558542e+04,1.002973567196977500e+00,3.060437393630447301e-04,0.000000000000000000e+00,2.538246071026050998e+01,1.001129647039613380e+00
5.991404396431818168e+04,1.004086977140447923e+00,3.061499636771516670e-04,0.000000000000000000e+00,2.538359037323215972e+01,1.001434523263482035e+00
5.991404408398078522e+04,1.004084633082752420e+00,3.060902757522718926e-04,0.000000000000000000e+00,2.538093302141470176e+01,1.001324546028514728e+00
5.991404420364338148e+04,1.003363240535051437e+00,3.060912726774230475e-04,0.000000000000000000e+00,2.538543056402832576e+01,1.000205278413825116e+00
5.991404432330598502e+04,1.003894136639180479e+00,3.059784708262928738e-04,0.000000000000000000e+00,2.538253924934575068e+01,1.000807143573178681e+00
5.991404444296858128e+04,1.004157069404054470e+00,3.060852628485190405e-04,0.000000000000000000e+00,2.538315002939876663e+01,1.001352312267397515e+00
5.991404456263117754e+04,1.003771653648557027e+00,3.060408275405861233e-04,0.000000000000000000e+00,2.538882292125138918e+01,1.001015192010096033e+00
5.991404468229378108e+04,1.003179489335110253e+00,3.059208643549395090e-04,0.000000000000000000e+00,2.538219964733910672e+01,1.000963515614561983e+00
5.991404480195637734e+04,1.004110304856461466e+00,3.059897872922167175e-04,0.000000000000000000e+00,2.538437828376541816e+01,1.001679481436170915e+00
5.991404492161898088e+04,1.003617530651163214e+00,3.060003997075963511e-04,0.000000000000000000e+00,2.537953522421846131e+01,1.002906235558278514e+00
5.991404504128157714e+04,1.003350652396222564e+00,3.060206526887268509e-04,0.000000000000000000e+00,2.538403657003956226e+01,1.002062005823209700e+00
5.991404516094418068e+04,1.004018031155372803e+00,3.060160172919828333e-04,0.000000000000000000e+00,2.538184718730437339e+01,1.002390549181552570e+00
5.991404528060677694e+04,1.002901005663089373e+00,3.059170012587014817e-04,0.000000000000000000e+00,2.538496797100802027e+01,1.001840486936225849e+00
5.991404540026937320e+04,1.003664772477707912e+00,3.059953537273189610e-04,0.000000000000000000e+00,2.537968415562518487e+01,1.002783115339193953e+00
5.991404551993197674e+04,1.003527780267723157e+00,3.059887240760375028e-04,0.000000000000000000e+00,2.538398447749217013e+01,1.002240969204292398e+00
5.991404563959457300e+04,1.002978253187504887e+00,3.059366658479814398e-04,0.000000000000000000e+00,2.538065828001039392e+01,1.003234056205901670e+00
5.991404575925717654e+04,1.003084021876331944e+00,3.059078147950306643e-04,0.000000000000000000e+00,2.538201847833114755e+01,1.002271833507297094e+00
5.991404587891977280e+04,1.004193555608337896e+00,3.060817969051544268e-04,0.000000000000000000e+00,2.538000102903821897e+01,1.003712192458141139e+00
5.991404599858237634e+04,1.003673501441879612e+00,3.059756340822969737e-04,0.000000000000000000e+00,2.538340500098343355e+01,1.002360144737832082e+00
5.991404611824496533e+04,1.003272674040077250e+00,3.059692055352682323e-04,0.000000000000000000e+00,2.538390621633579158e+01,1.002861995510636373e+00
5.991404623790756159e+04,1.003478775277815149e+00,3.059608315829454397e-04,0.000000000000000000e+00,2.538019705155620898e+01,1.003924293338660956e+00
5.991404635757016513e+04,1.002896081043672227e+00,3.058494868177258526e-04,0.000000000000000000e+00,2.538141284046055901e+01,1.002515779792975570e+00
5.991404647723276139e+04,1.003103640077576131e+00,3.059239534803536906e-04,0.000000000000000000e+00,2.538018460665808718e+01,1.003351278599321494e+00
5.991404659689536493e+04,1.003332397132484122e+00,3.059950815931954571e-04,0.000000000000000000e+00,2.538208637653828603e+01,1.002259307094998109e+00
5.991404671655796119e+04,1.003114518738680072e+00,3.059448211267471059e-04,0.000000000000000000e+00,2.538172921445131536e+01,1.002575787345071134e+00
5.991404683622056473e+04,1.003858170440361741e+00,3.060170185585059225e-04,0.000000000000000000e+00,2.538129233626201398e+01,1.002713591785846292e+00
5.991404695588316099e+04,1.004005150783711331e+00,3.060208270323401276e-04,0.000000000000000000e+00,2.538227189787800597e+01,1.002655182960650704e+00
5.991404707554575725e+04,1.003061247072339457e+00,3.059635099341960224e-04,0.000000000000000000e+00,2.538437131069998642e+01,1.002960494502401989e+00
5.991404719520836079e+04,1.002901767691597890e+00,3.059027612106154687e-04,0.000000000000000000e+00,2.538175171900572735e+01,1.003050368080090848e+00
5.991404731487095705e+04,1.003238340017394981e+00,3.059901424243677802e-04,0.000000000000000000e+00,2.537991025018974156e+01,1.004222617838177456e+00
5.991404743453356059e+04,1.003689729441130885e+00,3.059504151961595000e-04,0.000000000000000000e+00,2.538707696466987329e+01,1.003169663315648386e+00
5.991404755419615685e+04,1.003030154116920203e+00,3.059153660635427876e-04,0.000000000000000000e+00,2.538373433070191254e+01,1.003105199894132049e+00
5.991404767385876039e+04,1.003201297626423516e+00,3.059853097642430022e-04,0.000000000000000000e+00,2.537893230189809302e+01,1.004078025189310219e+00
5.991404779352135665e+04,1.003326844587601796e+00,3.059873183998332693e-04,0.000000000000000000e+00,2.538015503591778455e+01,1.004098696089748000e+00
5.991404791318396019e+04,1.003152023812319049e+00,3.059580922535118505e-04,0.000000000000000000e+00,2.537813489272320311e+01,1.005071927900256457e+00
5.991404803284655645e+04,1.003457365445670435e+00,3.059918226566828788e-04,0.000000000000000000e+00,2.538049122075672059e+01,1.005302746874966235e+00
5.991404815250915271e+04,1.002934933663523376e+00,3.059419284318552171e-04,0.000000000000000000e+00,2.538083010292638875e+01,1.004704780349516158e+00
5.991404827217175625e+04,1.002848335073863728e+00,3.058937628804140663e-04,0.000000000000000000e+00,2.537798391445165791e+01,1.004141357719322336e+00
5.991404839183435251e+04,1.003053141210090482e+00,3.059681739652454703e-04,0.000000000000000000e+00,2.538090870904187213e+01,1.004928765135293167e+00
5.991404851149695605e+04,1.003425303773683330e+00,3.059817262435017885e-04,0.000000000000000000e+00,2.537873094577833655e+01,1.004134320387118251e+00
5.991404863115955231e+04,1.004203255466138867e+00,3.060795833324407361e-04,0.000000000000000000e+00,2.537630836864808614e+01,1.003805067823163144e+00
5.991404875082215585e+04,1.003659032995861233e+00,3.059694472791239599e-04,0.000000000000000000e+00,2.538445927666599999e+01,1.003829811883064416e+00
5.991404887048475211e+04,1.002382623508655257e+00,3.058353352633352840e-04,0.000000000000000000e+00,2.537894420527385719e+01,1.004744834406069209e+00
5.991404899014734838e+04,1.003633240547220806e+00,3.060397016209020853e-04,0.000000000000000000e+00,2.538204997381931705e+01,1.004672312182743221e+00
5.991404910980995191e+04,1.003529814128694353e+00,3.060236069590519686e-04,0.000000000000000000e+00,2.538187370546792465e+01,1.004293171546319474e+00
5.991404922947254818e+04,1.002800745726633691e+00,3.059062993804691406e-04,0.000000000000000000e+00,2.537682047335765745e+01,1.003947232464333039e+00
5.991404934913515172e+04,1.003965672652369134e+00,3.060493928603667661e-04,0.000000000000000000e+00,2.538034921391286503e+01,1.004805417471184681e+00
5.991404946879774798e+04,1.002857970368247642e+00,3.059324667416691559e-04,0.000000000000000000e+00,2.537856675436259124e+01,1.004366445692039811e+00
5.991404958846035152e+04,1.003092433977688325e+00,3.059401739298584053e-04,0.000000000000000000e+00,2.537859325653000653e+01,1.004878214291134775e+00
5.991404970812294778e+04,1.003447104741595153e+00,3.059379438033727437e-04,0.000000000000000000e+00,2.538293885760000279e+01,1.005017913673037722e+00
5.991404982778554404e+04,1.002901736711579339e+00,3.059236051662811732e-04,0.000000000000000000e+00,2.538637900023217497e+01,1.004189110597057066e+00
5.991404994744814758e+04,1.003335034839629492e+00,3.060089990738930343e-04,0.000000000000000000e+00,2.537980901870025718e+01,1.004858496899587283e+00
5.991405006711074384e+04,1.002745056145829095e+00,3.059060785570379311e-04,0.000000000000000000e+00,2.538284622914465416e+01,1.005937363096151893e+00
5.991405018677334738e+04,1.003178919625612897e+00,3.059745537842804039e-04,0.000000000000000000e+00,2.538239488157774915e+01,1.005868046944967009e+00
5.991405030643594364e+04,1.002828475662959296e+00,3.059397707888910191e-04,0.000000000000000000e+00,2.538422000732946771e+01,1.005539816829204902e+00
5.991405042609854718e+04,1.002849458045160125e+00,3.063189763095747740e-04,0.000000000000000000e+00,2.538219136072577342e+01,1.005740061235700589e+00
5.991405054576114344e+04,1.003018166051833804e+00,3.060264041302275333e-04,0.000000000000000000e+00,2.538238935448750055e+01,1.005606583881710758e+00
5.991405066542373970e+04,1.003630025525737546e+00,3.059985411094955695e-04,0.000000000000000000e+00,2.538383508201772898e+01,1.005338175039844684e+00
5.991405078508634324e+04,1.002858917935040672e+00,3.059317411503711731e-04,0.000000000000000000e+00,2.538529601765547739e+01,1.006216718114163244e+00
5.991405090474893950e+04,1.003401292371906450e+00,3.060202490864020585e-04,0.000000000000000000e+00,2.538471906982684345e+01,1.005432932851596295e+00
5.991405102441154304e+04,1.002379244684283854e+00,3.058955981432030292e-04,0.000000000000000000e+00,2.538490615674784223e+01,1.006066703091571091e+00
5.991405114407413930e+04,1.003084851361363494e+00,3.059256528968917928e-04,0.000000000000000000e+00,2.537660609070258744e+01,1.006174098127179173e+00
5.991405126373674284e+04,1.003192565195488495e+00,3.059565796647679232e-04,0.000000000000000000e+00,2.538342177541082023e+01,1.006016718427226841e+00
5.991405138339933910e+04,1.003367267747626856e+00,3.059492738112214389e-04,0.000000000000000000e+00,2.537967419832732574e+01,1.006543808498940207e+00
5.991405150306194264e+04,1.003244977329778465e+00,3.059412063751853908e-04,0.000000000000000000e+00,2.537560149556824030e+01,1.006239597842347511e+00
5.991405162272453890e+04,1.002505156842571798e+00,3.058905357729251170e-04,0.000000000000000000e+00,2.538420417415422747e+01,1.006046591083206820e+00
5.991405174238713516e+04,1.002283013763528352e+00,3.058805072770904698e-04,0.000000000000000000e+00,2.538079701521264653e+01,1.006201836114861914e+00
5.991405186204973870e+04,1.002814759673122280e+00,3.059398664863234737e-04,0.000000000000000000e+00,2.537629496513142868e+01,1.007008362811593116e+00
5.991405198171233496e+04,1.002670756624751247e+00,3.059517136630720505e-04,0.000000000000000000e+00,2.538177364335765418e+01,1.006003125820551958e+00
5.991405210137493850e+04,1.002733394782316045e+00,3.058920482095792235e-04,0.000000000000000000e+00,2.538079635043914806e+01,1.006103294646520929e+00
5.991405222103753476e+04,1.003280528531305116e+00,3.059674054235509929e-04,0.000000000000000000e+00,2.538005975951421433e+01,1.006330398058821185e+00
5.991405234070013830e+04,1.002743536497653354e+00,3.059555603345636408e-04,0.000000000000000000e+00,2.537700838419750582e+01,1.006886924337931921e+00
5.991405246036273456e+04,1.003611406697547670e+00,3.059702919248018498e-04,0.000000000000000000e+00,2.538135492760508427e+01,1.006277260762981296e+00
5.991405258002533083e+04,1.003036691860136331e+00,3.059930484920201960e-04,0.000000000000000000e+00,2.538132464283981093e+01,1.006920282448100945e+00
5.991405269968793436e+04,1.002574413703515965e+00,3.058745366352345462e-04,0.000000000000000000e+00,2.538145693233023437e+01,1.006634505014443404e+00
5.991405281935052335e+04,1.002830634815190081e+00,3.058961073665799279e-04,0.000000000000000000e+00,2.537833403148823663e+01,1.007104256232665085e+00
5.991405293901312689e+04,1.002725334193650175e+00,3.059150025212563980e-04,0.000000000000000000e+00,2.537711210065361200e+01,1.007334229665909797e+00
5.991405305867572315e+04,1.003018385361000409e+00,3.059246372354898057e-04,0.000000000000000000e+00,2.538137665972689305e+01,1.005821160086546762e+00
5.991405317833832669e+04,1.002878554441683168e+00,3.059560700706405565e-04,0.000000000000000000e+00,2.538242967559166985e+01,1.006567973821143935e+00
5.991405329800092295e+04,1.002692024104621105e+00,3.059415370473439911e-04,0.000000000000000000e+00,2.537963017045222358e+01,1.005485476685814339e+00
5.991405341766352649e+04,1.003189848433951203e+00,3.059565176729924407e-04,0.000000000000000000e+00,2.537642667831085674e+01,1.007024402203942959e+00
5.991405353732612275e+04,1.002441480017582931e+00,3.058860834789430558e-04,0.000000000000000000e+00,2.538249153653861612e+01,1.007162987740564120e+00
5.991405365698871901e+04,1.003449150653986210e+00,3.059773107269895230e-04,0.000000000000000000e+00,2.537738362938168279e+01,1.007534650169249479e+00
5.991405377665132255e+04,1.002225489661443980e+00,3.058517667560825591e-04,0.000000000000000000e+00,2.537764553596586126e+01,1.007380437217350044e+00
5.991405389631391881e+04,1.002853596461196428e+00,3.058869630909199534e-04,0.000000000000000000e+00,2.537775189193434855e+01,1.006882057689882481e+00
5.991405401597652235e+04,1.002818018462805050e+00,3.059654034388006524e-04,0.000000000000000000e+00,2.537649980969246855e+01,1.007718307025730065e+00
5.991405413563911861e+04,1.002947461129495288e+00,3.059253106984914801e-04,0.000000000000000000e+00,2.537730330809261048e+01,1.008519973643264622e+00
5.991405425530172215e+04,1.003114140977428459e+00,3.059975174095888790e-04,0.000000000000000000e+00,2.538188550187369330e+01,1.007986153152272690e+00
5.991405437496431841e+04,1.002474736449208148e+00,3.059088077630057068e-04,0.000000000000000000e+00,2.538217991528136608e+01,1.006747685170565010e+00
5.991405449462691467e+04,1.003318637684908365e+00,3.059952349743707851e-04,0.000000000000000000e+00,2.537654955861922446e+01,1.007197796754994767e+00
5.991405461428951821e+04,1.002406453264962360e+00,3.058735615043933461e-04,0.000000000000000000e+00,2.538119518945734754e+01,1.007748023007435600e+00
5.991405473395211447e+04,1.003196788320081190e+00,3.059912819468114161e-04,0.000000000000000000e+00,2.537891829361687002e+01,1.008036631643757008e+00
5.991405485361471801e+04,1.002972065260268497e+00,3.059993578772804315e-04,0.000000000000000000e+00,2.538352845144897785e+01,1.007535830441593339e+00
5.991405497327731428e+04,1.002871293019011789e+00,3.058982903349396066e-04,0.000000000000000000e+00,2.538129615246888093e+01,1.008080795603367719e+00
5.991405509293991781e+04,1.003078192092438314e+00,3.059579168299464197e-04,0.000000000000000000e+00,2.538106539212531132e+01,1.008636279517858503e+00
5.991405521260251408e+04,1.002540031519780772e+00,3.059092423709601494e-04,0.000000000000000000e+00,2.538395341037685782e+01,1.008491524727182398e+00
5.991405533226511034e+04,1.002528885724762064e+00,3.059302247389317220e-04,0.000000000000000000e+00,2.538260818641966665e+01,1.008599295789341488e+00
5.991405545192771388e+04,1.002776030232405802e+00,3.059024803282197843e-04,0.000000000000000000e+00,2.537903617803434031e+01,1.008455142354261591e+00
5.991405557159031014e+04,1.002569261327787897e+00,3.058711944760312391e-04,0.000000000000000000e+00,2.537844989439845023e+01,1.008252872550421841e+00
5.991405569125291368e+04,1.002930762705079859e+00,3.058930119868252221e-04,0.000000000000000000e+00,2.537534307852009263e+01,1.008402998818443974e+00
5.991405581091550994e+04,1.003112645457589158e+00,3.059588688141535420e-04,0.000000000000000000e+00,2.537938033167629115e+01,1.008453902274582870e+00
5.991405593057811348e+04,1.002917078584255384e+00,3.059133884802952381e-04,0.000000000000000000e+00,2.537896183188987820e+01,1.007621058352055288e+00
5.991405605024070974e+04,1.002759571990208709e+00,3.059186394389738512e-04,0.000000000000000000e+00,2.537873834172998500e+01,1.008416791341417484e+00
5.991405616990331328e+04,1.002701733101978743e+00,3.059597359167834200e-04,0.000000000000000000e+00,2.537580529397977003e+01,1.008277706492697101e+00
5.991405628956590954e+04,1.002658072887352203e+00,3.058493656780216278e-04,0.000000000000000000e+00,2.537992040745035993e+01,1.008834558217341693e+00
5.991405640922850580e+04,1.002860539286396735e+00,3.059444696284056592e-04,0.000000000000000000e+00,2.538353614324637775e+01,1.008308669683960490e+00
5.991405652889110934e+04,1.003368496144868782e+00,3.060017204351735132e-04,0.000000000000000000e+00,2.537983252789820199e+01,1.008256013945036278e+00
5.991405664855370560e+04,1.002517810545201060e+00,3.059156733395226760e-04,0.000000000000000000e+00,2.538169291975594533e+01,1.007955003172643416e+00
5.991405676821630914e+04,1.003244408369295071e+00,3.059765012274854733e-04,0.000000000000000000e+00,2.537976414931993929e+01,1.009098431076954849e+00
5.991405688787890540e+04,1.003127069394072368e+00,3.060196880241968453e-04,0.000000000000000000e+00,2.538000369974548676e+01,1.008387422923678889e+00
5.991405700754150166e+04,1.001871672276148262e+00,3.058264618539803352e-04,0.000000000000000000e+00,2.537533191748975625e+01,1.009522204521589916e+00
5.991405712720409792e+04,1.002385826048511452e+00,3.058856076198283023e-04,0.000000000000000000e+00,2.537796052953219572e+01,1.008855191615984470e+00
5.991405724686669419e+04,1.002598569658143646e+00,3.059209730891715223e-04,0.000000000000000000e+00,2.537665117724547770e+01,1.009188379626672738e+00
5.991405736652929772e+04,1.002782031532852836e+00,3.059385700779521946e-04,0.000000000000000000e+00,2.537911557652703465e+01,1.008581130861784469e+00
5.991405748619189399e+04,1.002606195203017636e+00,3.059484342829247314e-04,0.000000000000000000e+00,2.536903939190262847e+01,1.009633347275403548e+00
5.991405760585449752e+04,1.002929333436644255e+00,3.059640391917478695e-04,0.000000000000000000e+00,2.537644780335348926e+01,1.009417516409318427e+00
5.991405772551709379e+04,1.002541409345371948e+00,3.059046214217305514e-04,0.000000000000000000e+00,2.538091115410137277e+01,1.008878915983288493e+00
5.991405784517969732e+04,1.002996842166920421e+00,3.059362950869790824e-04,0.000000000000000000e+00,2.538022764170629841e+01,1.009181787354598958e+00
5.991405796484229359e+04,1.003146608269532392e+00,3.059932094049979084e-04,0.000000000000000000e+00,2.537815369592566839e+01,1.008437484695602127e+00
5.991405808450489712e+04,1.002736641161586784e+00,3.059139808430046863e-04,0.000000000000000000e+00,2.538233067121635855e+01,1.009203209578792837e+00
5.991405820416749339e+04,1.003430758013481583e+00,3.060033061917566324e-04,0.000000000000000000e+00,2.538164132248868299e+01,1.008733150102952392e+00
5.991405832383008965e+04,1.002891103121959615e+00,3.059078831980224854e-04,0.000000000000000000e+00,2.537680064756233023e+01,1.009025476271330879e+00
5.991405844349269319e+04,1.002749846078777152e+00,3.059470465260518812e-04,0.000000000000000000e+00,2.537889450724582829e+01,1.008921060691115201e+00
5.991405856315528945e+04,1.002770040391379069e+00,3.059393801839903814e-04,0.000000000000000000e+00,2.537836873734007526e+01,1.009065631382246364e+00
5.991405868281789299e+04,1.002847886292825841e+00,3.059407442057692091e-04,0.000000000000000000e+00,2.537923874226131460e+01,1.010236146942662172e+00
5.991405880248048925e+04,1.002990098665017094e+00,3.059379979964100085e-04,0.000000000000000000e+00,2.538585052087970340e+01,1.008786830308091798e+00
5.991405892214309279e+04,1.002940694754089312e+00,3.059263940631315026e-04,0.000000000000000000e+00,2.538019156445645663e+01,1.009400560479993381e+00
5.991405904180568905e+04,1.002613048502661641e+00,3.059444458075793799e-04,0.000000000000000000e+00,2.537674900885864204e+01,1.009606711160107251e+00
5.991405916146829259e+04,1.002398791824892665e+00,3.059261700843436747e-04,0.000000000000000000e+00,2.538238878089120121e+01,1.008983134847684981e+00
5.991405928113088885e+04,1.002887019774131527e+00,3.059301556319845065e-04,0.000000000000000000e+00,2.537900994388329678e+01,1.009862305996904741e+00
5.991405940079348511e+04,1.003018943014907682e+00,3.059556721636954787e-04,0.000000000000000000e+00,2.537815972032841572e+01,1.010245580840366753e+00
5.991405952045608865e+04,1.002449322360074557e+00,3.059005861896503227e-04,0.000000000000000000e+00,2.537982320538896275e+01,1.009896310520698615e+00
5.991405964011868491e+04,1.002767341244883870e+00,3.059254175063948764e-04,0.000000000000000000e+00,2.538171212371974050e+01,1.009200176489942979e+00
5.991405975978128845e+04,1.003266273153606170e+00,3.060043975854858213e-04,0.000000000000000000e+00,2.537830933857125615e+01,1.009598293096832133e+00
5.991405987944388471e+04,1.002778423769922655e+00,3.059120986877464322e-04,0.000000000000000000e+00,2.538151437530891741e+01,1.009400991522393820e+00
5.991405999910648825e+04,1.002866255286696928e+00,3.058734233379069561e-04,0.000000000000000000e+00,2.537550530926310088e+01,1.010192580618413771e+00
5.991406011876908451e+04,1.002487972444009445e+00,3.059170974176718080e-04,0.000000000000000000e+00,2.538011034227836760e+01,1.009246669044085998e+00
5.991406023843168077e+04,1.002663151943285369e+00,3.059181909451737019e-04,0.000000000000000000e+00,2.538135787871482307e+01,1.009158177906097853e+00
5.991406035809428431e+04,1.003365516093815524e+00,3.059740133836808635e-04,0.000000000000000000e+00,2.537678729235902608e+01,1.010090284070819466e+00
5.991406047775688057e+04,1.002553663871113221e+00,3.059364259829572209e-04,0.000000000000000000e+00,2.537841302778173969e+01,1.008979282335346506e+00
5.991406059741948411e+04,1.002833104597737890e+00,3.059821990483888271e-04,0.000000000000000000e+00,2.538493363167757622e+01,1.009318070931108036e+00
5.991406071708208037e+04,1.002758891965241483e+00,3.059086417000461537e-04,0.000000000000000000e+00,2.538028690393399245e+01,1.009596486221443490e+00
5.991406083674468391e+04,1.002717944584420984e+00,3.059331148744602992e-04,0.000000000000000000e+00,2.537627404768445061e+01,1.010234032384673686e+00
5.991406095640728017e+04,1.002417256212610575e+00,3.059026591844989096e-04,0.000000000000000000e+00,2.538167962266885525e+01,1.009343782117320787e+00
5.991406107606988371e+04,1.002516924476532623e+00,3.059363676757593381e-04,0.000000000000000000e+00,2.537874780937665165e+01,1.010683573627716658e+00
5.991406119573247997e+04,1.002047891439347138e+00,3.058492568603102214e-04,0.000000000000000000e+00,2.537388313462276557e+01,1.010512939681284417e+00
5.991406131539507624e+04,1.002245294965133482e+00,3.058443695134181219e-04,0.000000000000000000e+00,2.537897221688137250e+01,1.010417847057336838e+00
5.991406143505767977e+04,1.002564733451840606e+00,3.059231002578228684e-04,0.000000000000000000e+00,2.538481154629565140e+01,1.010558666895164048e+00
5.991406155472027604e+04,1.002377029854704116e+00,3.059220690154755475e-04,0.000000000000000000e+00,2.537690093837743177e+01,1.009888487745284058e+00
5.991406167438287957e+04,1.002610701234526447e+00,3.059128847254469642e-04,0.000000000000000000e+00,2.537606545054475760e+01,1.010374703740373636e+00
5.991406179404547584e+04,1.002182513633911309e+00,3.058288010492196999e-04,0.000000000000000000e+00,2.537735915882984017e+01,1.009646466122969155e+00
5.991406191370807937e+04,1.003055132021889007e+00,3.060628354572138927e-04,0.000000000000000000e+00,2.537490221793641609e+01,1.010504928266645397e+00
5.991406203337067564e+04,1.002499230540772501e+00,3.059262472665277128e-04,0.000000000000000000e+00,2.537761412053020393e+01,1.010660801995268088e+00
5.991406215303327917e+04,1.002494970135073604e+00,3.059494631929241416e-04,0.000000000000000000e+00,2.537599105167170066e+01,1.011157702171376904e+00
5.991406227269587544e+04,1.002717771786031387e+00,3.059112239265603106e-04,0.000000000000000000e+00,2.537472664466928407e+01,1.011212522044528050e+00
5.991406239235847170e+04,1.002779886775131857e+00,3.059535475833881140e-04,0.000000000000000000e+00,2.537305661076457142e+01,1.010675276443629311e+00
5.991406251202107524e+04,1.002714262347115470e+00,3.058771448770391567e-04,0.000000000000000000e+00,2.538193931223976918e+01,1.009281636114996994e+00
5.991406263168367150e+04,1.002000114179376178e+00,3.058579326004132182e-04,0.000000000000000000e+00,2.537095345110329703e+01,1.010187565164544443e+00
5.991406275134627504e+04,1.002036274667434945e+00,3.058505813075833215e-04,0.000000000000000000e+00,2.537160802916144675e+01,1.009648264129956452e+00
5.991406287100887130e+04,1.002162894515496783e+00,3.058588884991420421e-04,0.000000000000000000e+00,2.538024713397400589e+01,1.010576574025671359e+00
5.991406299067147484e+04,1.002982697917511157e+00,3.059421072386687025e-04,0.000000000000000000e+00,2.537470418594417509e+01,1.010228673820468437e+00
5.991406311033407110e+04,1.001921485745433715e+00,3.058408060244208583e-04,0.000000000000000000e+00,2.537637032479221588e+01,1.010614789817688930e+00
5.991406322999666736e+04,1.003212389601198407e+00,3.059709069406176853e-04,0.000000000000000000e+00,2.538060602142916977e+01,1.010688115492212491e+00
5.991406334965927090e+04,1.002895897831383776e+00,3.059369209220643348e-04,0.000000000000000000e+00,2.537908957346264316e+01,1.010375010100657001e+00
5.991406346932186716e+04,1.002711900450475868e+00,3.059267301400577193e-04,0.000000000000000000e+00,2.538191207072451405e+01,1.010191256569060725e+00
5.991406358898447070e+04,1.002314263700945451e+00,3.058512598859540075e-04,0.000000000000000000e+00,2.537867922327175307e+01,1.010091441520566402e+00
5.991406370864705968e+04,1.002101388409074145e+00,3.058628107243769613e-04,0.000000000000000000e+00,2.538328975834887302e+01,1.009955244197824342e+00
5.991406382830966322e+04,1.002563923336883267e+00,3.059398555175768379e-04,0.000000000000000000e+00,2.537772817095526179e+01,1.010714177839295846e+00
5.991406394797225948e+04,1.003010543613103378e+00,3.059342263746323660e-04,0.000000000000000000e+00,2.538363286244982930e+01,1.010094998748546136e+00
5.991406406763486302e+04,1.002450647386857518e+00,3.058858614037992998e-04,0.000000000000000000e+00,2.538673239571853202e+01,1.010319581698435831e+00
5.991406418729745928e+04,1.002357256591041912e+00,3.059103527978090367e-04,0.000000000000000000e+00,2.538026229750860452e+01,1.011222798620855734e+00
5.991406430696005555e+04,1.002751677805368002e+00,3.059798671172257387e-04,0.000000000000000000e+00,2.538238831088152025e+01,1.010846581643457309e+00
5.991406442662265908e+04,1.002158827496121507e+00,3.058515292786928097e-04,0.000000000000000000e+00,2.538858158521058428e+01,1.010696653134412815e+00
5.991406454628525535e+04,1.002601586518052645e+00,3.060086834305427101e-04,0.000000000000000000e+00,2.538201241128753693e+01,1.010780364752945415e+00
5.991406466594785888e+04,1.002460718830588071e+00,3.059267166399933717e-04,0.000000000000000000e+00,2.537880344902243834e+01,1.010446504955227809e+00
5.991406478561045515e+04,1.002205311412432298e+00,3.058712404734130323e-04,0.000000000000000000e+00,2.538545888710746112e+01,1.009895333812697693e+00
5.991406490527305868e+04,1.002669015456916224e+00,3.059056798489760850e-04,0.000000000000000000e+00,2.537695708426669228e+01,1.011047769027452192e+00
5.991406502493565495e+04,1.002377333538112758e+00,3.059152319505741187e-04,0.000000000000000000e+00,2.537567166782418937e+01,1.010442057269554716e+00
5.991406514459825848e+04,1.002862846597729840e+00,3.059773917041099314e-04,0.000000000000000000e+00,2.538593027837731952e+01,1.010034620995647447e+00
5.991406526426085475e+04,1.002784284631939027e+00,3.058654776575355405e-04,0.000000000000000000e+00,2.538025860106463938e+01,1.010361817594577882e+00
5.991406538392345101e+04,1.003006664677951854e+00,3.059359617668713479e-04,0.000000000000000000e+00,2.537767066241152492e+01,1.010626490675582190e+00
5.991406550358605455e+04,1.002902334801232476e+00,3.060259146834515644e-04,0.000000000000000000e+00,2.538394097539256933e+01,1.010085882704275573e+00
5.991406562324865081e+04,1.002238546809885111e+00,3.058435611293982962e-04,0.000000000000000000e+00,2.537943703493789371e+01,1.009584838102612458e+00
5.991406574291125435e+04,1.002456284757692773e+00,3.058897978483338391e-04,0.000000000000000000e+00,2.538417813798379541e+01,1.010509283316282758e+00
5.991406586257385061e+04,1.003078438653268512e+00,3.059614308859702351e-04,0.000000000000000000e+00,2.537828652676290631e+01,1.011437692519525866e+00
5.991406598223645415e+04,1.002581637953080307e+00,3.058768197645301938e-04,0.000000000000000000e+00,2.538420954855427780e+01,1.010830520154227363e+00
5.991406610189905041e+04,1.002163013545969150e+00,3.058972822440440159e-04,0.000000000000000000e+00,2.538352649810837036e+01,1.011679008204182662e+00
5.991406622156165395e+04,1.002659914051577283e+00,3.059515720543359201e-04,0.000000000000000000e+00,2.538306586388053177e+01,1.011726794780765548e+00
5.991406634122425021e+04,1.002630865759939427e+00,3.058908502946179326e-04,0.000000000000000000e+00,2.538039681222839405e+01,1.010832312153986834e+00
5.991406646088684647e+04,1.002947870173394707e+00,3.059690985204484293e-04,0.000000000000000000e+00,2.538511212370556080e+01,1.011607301705597539e+00
5.991406658054945001e+04,1.002849605048305115e+00,3.059287104719959210e-04,0.000000000000000000e+00,2.537533890738330200e+01,1.011113612243483617e+00
5.991406670021204627e+04,1.002102910924809187e+00,3.058369133785387951e-04,0.000000000000000000e+00,2.538493336716214444e+01,1.010873551781683810e+00
5.991406681987464981e+04,1.002692786622987997e+00,3.058965373069162988e-04,0.000000000000000000e+00,2.538325942657551693e+01,1.011567377691293013e+00
